2168	8.89E-01
2168.2	9.22E-01
2168.4	9.13E-01
2168.6	8.65E-01
2168.8	7.93E-01
2169	7.14E-01
2169.2	6.49E-01
2169.4	6.11E-01
2169.6	6.05E-01
2169.8	6.29E-01
2170	6.73E-01
2170.2	7.22E-01
2170.4	7.54E-01
2170.6	7.62E-01
2170.8	7.61E-01
2171	7.85E-01
2171.2	8.62E-01
2171.4	9.84E-01
2171.6	1.11E+00
2171.8	1.20E+00
2172	1.24E+00
2172.2	1.24E+00
2172.4	1.22E+00
2172.6	1.19E+00
2172.8	1.15E+00
2173	1.13E+00
2173.2	1.13E+00
2173.4	1.13E+00
2173.6	1.15E+00
2173.8	1.18E+00
2174	1.24E+00
2174.2	1.33E+00
2174.4	1.45E+00
2174.6	1.58E+00
2174.8	1.68E+00
2175	1.76E+00
2175.2	1.81E+00
2175.4	1.83E+00
2175.6	1.84E+00
2175.8	1.86E+00
2176	1.88E+00
2176.2	1.91E+00
2176.4	1.97E+00
2176.6	2.07E+00
2176.8	2.18E+00
2177	2.29E+00
2177.2	2.39E+00
2177.4	2.46E+00
2177.6	2.48E+00
2177.8	2.46E+00
2178	2.41E+00
2178.2	2.36E+00
2178.4	2.33E+00
2178.6	2.33E+00
2178.8	2.36E+00
2179	2.40E+00
2179.2	2.47E+00
2179.4	2.55E+00
2179.6	2.65E+00
2179.8	2.75E+00
2180	2.83E+00
2180.2	2.91E+00
2180.4	3.00E+00
2180.6	3.11E+00
2180.8	3.21E+00
2181	3.31E+00
2181.2	3.39E+00
2181.4	3.46E+00
2181.6	3.54E+00
2181.8	3.64E+00
2182	3.77E+00
2182.2	3.92E+00
2182.4	4.08E+00
2182.6	4.23E+00
2182.8	4.35E+00
2183	4.46E+00
2183.2	4.60E+00
2183.4	4.75E+00
2183.6	4.91E+00
2183.8	5.07E+00
2184	5.21E+00
2184.2	5.37E+00
2184.4	5.55E+00
2184.6	5.75E+00
2184.8	5.95E+00
2185	6.13E+00
2185.2	6.27E+00
2185.4	6.40E+00
2185.6	6.56E+00
2185.8	6.75E+00
2186	6.95E+00
2186.2	7.16E+00
2186.4	7.37E+00
2186.6	7.61E+00
2186.8	7.89E+00
2187	8.21E+00
2187.2	8.54E+00
2187.4	8.86E+00
2187.6	9.15E+00
2187.8	9.40E+00
2188	9.64E+00
2188.2	9.88E+00
2188.4	1.01E+01
2188.6	1.04E+01
2188.8	1.08E+01
2189	1.11E+01
2189.2	1.15E+01
2189.4	1.19E+01
2189.6	1.23E+01
2189.8	1.28E+01
2190	1.33E+01
2190.2	1.39E+01
2190.4	1.44E+01
2190.6	1.49E+01
2190.8	1.55E+01
2191	1.60E+01
2191.2	1.66E+01
2191.4	1.72E+01
2191.6	1.78E+01
2191.8	1.83E+01
2192	1.89E+01
2192.2	1.94E+01
2192.4	2.00E+01
2192.6	2.07E+01
2192.8	2.13E+01
2193	2.20E+01
2193.2	2.27E+01
2193.4	2.34E+01
2193.6	2.41E+01
2193.8	2.48E+01
2194	2.55E+01
2194.2	2.63E+01
2194.4	2.72E+01
2194.6	2.82E+01
2194.8	2.92E+01
2195	3.01E+01
2195.2	3.10E+01
2195.4	3.19E+01
2195.6	3.28E+01
2195.8	3.37E+01
2196	3.48E+01
2196.2	3.59E+01
2196.4	3.71E+01
2196.6	3.83E+01
2196.8	3.95E+01
2197	4.06E+01
2197.2	4.16E+01
2197.4	4.26E+01
2197.6	4.36E+01
2197.8	4.45E+01
2198	4.55E+01
2198.2	4.65E+01
2198.4	4.76E+01
2198.6	4.86E+01
2198.8	4.97E+01
2199	5.07E+01
2199.2	5.17E+01
2199.4	5.27E+01
2199.6	5.38E+01
2199.8	5.48E+01
2200	5.59E+01
2200.2	5.68E+01
2200.4	5.77E+01
2200.6	5.86E+01
2200.8	5.95E+01
2201	6.03E+01
2201.2	6.12E+01
2201.4	6.20E+01
2201.6	6.28E+01
2201.8	6.36E+01
2202	6.44E+01
2202.2	6.53E+01
2202.4	6.62E+01
2202.6	6.71E+01
2202.8	6.80E+01
2203	6.88E+01
2203.2	6.95E+01
2203.4	7.01E+01
2203.6	7.07E+01
2203.8	7.12E+01
2204	7.16E+01
2204.2	7.20E+01
2204.4	7.24E+01
2204.6	7.29E+01
2204.8	7.34E+01
2205	7.40E+01
2205.2	7.46E+01
2205.4	7.51E+01
2205.6	7.55E+01
2205.8	7.59E+01
2206	7.63E+01
2206.2	7.67E+01
2206.4	7.71E+01
2206.6	7.74E+01
2206.8	7.76E+01
2207	7.78E+01
2207.2	7.79E+01
2207.4	7.82E+01
2207.6	7.85E+01
2207.8	7.90E+01
2208	7.94E+01
2208.2	7.97E+01
2208.4	8.00E+01
2208.6	8.02E+01
2208.8	8.03E+01
2209	8.04E+01
2209.2	8.05E+01
2209.4	8.06E+01
2209.6	8.08E+01
2209.8	8.11E+01
2210	8.13E+01
2210.2	8.16E+01
2210.4	8.18E+01
2210.6	8.20E+01
2210.8	8.21E+01
2211	8.23E+01
2211.2	8.25E+01
2211.4	8.26E+01
2211.6	8.27E+01
2211.8	8.28E+01
2212	8.28E+01
2212.2	8.28E+01
2212.4	8.28E+01
2212.6	8.27E+01
2212.8	8.26E+01
2213	8.25E+01
2213.2	8.24E+01
2213.4	8.23E+01
2213.6	8.20E+01
2213.8	8.17E+01
2214	8.13E+01
2214.2	8.09E+01
2214.4	8.04E+01
2214.6	8.00E+01
2214.8	7.96E+01
2215	7.91E+01
2215.2	7.86E+01
2215.4	7.81E+01
2215.6	7.75E+01
2215.8	7.68E+01
2216	7.61E+01
2216.2	7.52E+01
2216.4	7.42E+01
2216.6	7.33E+01
2216.8	7.23E+01
2217	7.13E+01
2217.2	7.02E+01
2217.4	6.91E+01
2217.6	6.79E+01
2217.8	6.67E+01
2218	6.54E+01
2218.2	6.42E+01
2218.4	6.29E+01
2218.6	6.16E+01
2218.8	6.03E+01
2219	5.90E+01
2219.2	5.77E+01
2219.4	5.64E+01
2219.6	5.52E+01
2219.8	5.39E+01
2220	5.26E+01
2220.2	5.12E+01
2220.4	4.98E+01
2220.6	4.84E+01
2220.8	4.70E+01
2221	4.58E+01
2221.2	4.46E+01
2221.4	4.34E+01
2221.6	4.23E+01
2221.8	4.11E+01
2222	3.99E+01
2222.2	3.86E+01
2222.4	3.74E+01
2222.6	3.61E+01
2222.8	3.49E+01
2223	3.37E+01
2223.2	3.26E+01
2223.4	3.16E+01
2223.6	3.06E+01
2223.8	2.96E+01
2224	2.86E+01
2224.2	2.76E+01
2224.4	2.66E+01
2224.6	2.57E+01
2224.8	2.49E+01
2225	2.41E+01
2225.2	2.33E+01
2225.4	2.25E+01
2225.6	2.18E+01
2225.8	2.12E+01
2226	2.05E+01
2226.2	1.98E+01
2226.4	1.91E+01
2226.6	1.85E+01
2226.8	1.79E+01
2227	1.74E+01
2227.2	1.69E+01
2227.4	1.64E+01
2227.6	1.58E+01
2227.8	1.52E+01
2228	1.46E+01
2228.2	1.41E+01
2228.4	1.36E+01
2228.6	1.32E+01
2228.8	1.28E+01
2229	1.24E+01
2229.2	1.20E+01
2229.4	1.17E+01
2229.6	1.13E+01
2229.8	1.10E+01
2230	1.07E+01
2230.2	1.03E+01
2230.4	9.88E+00
2230.6	9.51E+00
2230.8	9.22E+00
2231	9.00E+00
2231.2	8.83E+00
2231.4	8.65E+00
2231.6	8.42E+00
2231.8	8.12E+00
2232	7.80E+00
2232.2	7.47E+00
2232.4	7.19E+00
2232.6	6.97E+00
2232.8	6.81E+00
2233	6.68E+00
2233.2	6.56E+00
2233.4	6.41E+00
2233.6	6.23E+00
2233.8	6.04E+00
2234	5.87E+00
2234.2	5.74E+00
2234.4	5.64E+00
2234.6	5.53E+00
2234.8	5.39E+00
2235	5.22E+00
2235.2	5.02E+00
2235.4	4.83E+00
2235.6	4.66E+00
2235.8	4.51E+00
2236	4.37E+00
2236.2	4.21E+00
2236.4	4.05E+00
2236.6	3.89E+00
2236.8	3.74E+00
2237	3.60E+00
2237.2	3.50E+00
2237.4	3.43E+00
2237.6	3.42E+00
2237.8	3.46E+00
2238	3.50E+00
2238.2	3.49E+00
2238.4	3.41E+00
2238.6	3.29E+00
2238.8	3.16E+00
2239	3.07E+00
2239.2	2.98E+00
2239.4	2.90E+00
2239.6	2.82E+00
2239.8	2.74E+00
2240	2.66E+00
2240.2	2.58E+00
2240.4	2.52E+00
2240.6	2.45E+00
2240.8	2.38E+00
2241	2.30E+00
2241.2	2.20E+00
2241.4	2.09E+00
2241.6	2.01E+00
2241.8	1.97E+00
2242	1.98E+00
2242.2	2.04E+00
2242.4	2.10E+00
2242.6	2.14E+00
2242.8	2.15E+00
2243	2.14E+00
2243.2	2.13E+00
2243.4	2.11E+00
2243.6	2.07E+00
2243.8	2.01E+00
2244	1.93E+00
2244.2	1.86E+00
2244.4	1.80E+00
2244.6	1.76E+00
2244.8	1.72E+00
2245	1.68E+00
2245.2	1.64E+00
2245.4	1.61E+00
2245.6	1.59E+00
2245.8	1.59E+00
2246	1.58E+00
2246.2	1.55E+00
2246.4	1.48E+00
2246.6	1.38E+00
2246.8	1.26E+00
2247	1.16E+00
2247.2	1.08E+00
2247.4	1.03E+00
2247.6	1.04E+00
2247.8	1.11E+00
2248	1.22E+00
2248.2	1.33E+00
2248.4	1.41E+00
2248.6	1.42E+00
2248.8	1.38E+00
2249	1.28E+00
2249.2	1.15E+00
2249.4	1.01E+00
2249.6	8.84E-01
2249.8	7.95E-01
2250	7.47E-01
2250.2	7.32E-01
2250.4	7.29E-01
2250.6	7.31E-01
2250.8	7.39E-01
2251	7.63E-01
2251.2	7.96E-01
2251.4	8.11E-01
2251.6	7.76E-01
2251.8	6.87E-01
2252	5.84E-01
2252.2	5.26E-01
2252.4	5.42E-01
2252.6	6.14E-01
2252.8	6.90E-01
2253	7.28E-01
2253.2	7.21E-01
2253.4	6.95E-01
2253.6	6.78E-01
2253.8	6.78E-01
2254	6.80E-01
2254.2	6.64E-01
2254.4	6.23E-01
2254.6	5.67E-01
2254.8	5.11E-01
2255	4.62E-01
2255.2	4.27E-01
2255.4	4.12E-01
2255.6	4.25E-01
2255.8	4.63E-01
2256	5.15E-01
2256.2	5.62E-01
2256.4	5.98E-01
2256.6	6.29E-01
2256.8	6.70E-01
2257	7.21E-01
2257.2	7.69E-01
2257.4	7.91E-01
2257.6	7.76E-01
2257.8	7.41E-01
2258	7.08E-01
2258.2	6.82E-01
2258.4	6.44E-01
2258.6	5.68E-01
2258.8	4.50E-01
2259	3.12E-01
2259.2	1.91E-01
2259.4	1.10E-01
2259.6	7.76E-02
2259.8	8.13E-02
2260	1.04E-01
2260.2	1.33E-01
2260.4	1.67E-01
2260.6	2.16E-01
2260.8	2.88E-01
2261	3.79E-01
2261.2	4.69E-01
2261.4	5.32E-01
2261.6	5.54E-01
2261.8	5.37E-01
2262	4.96E-01
2262.2	4.49E-01
2262.4	4.01E-01
2262.6	3.45E-01
2262.8	2.73E-01
2263	1.88E-01
2263.2	1.13E-01
2263.4	8.01E-02
2263.6	1.11E-01
2263.8	2.01E-01
2264	3.12E-01
2264.2	4.00E-01
2264.4	4.32E-01
2264.6	4.10E-01
2264.8	3.67E-01
2265	3.42E-01
2265.2	3.52E-01
2265.4	3.76E-01
2265.6	3.73E-01
2265.8	3.19E-01
2266	2.34E-01
2266.2	1.59E-01
2266.4	1.26E-01
2266.6	1.34E-01
2266.8	1.58E-01
2267	1.75E-01
2267.2	1.75E-01
2267.4	1.52E-01
2267.6	1.10E-01
2267.8	6.58E-02
2268	4.31E-02
2268.2	6.57E-02
2268.4	1.37E-01
2268.6	2.30E-01
2268.8	3.00E-01
2269	3.12E-01
2269.2	2.76E-01
2269.4	2.39E-01
2269.6	2.52E-01
2269.8	3.28E-01
2270	4.32E-01
2270.2	5.15E-01
2270.4	5.50E-01
2270.6	5.44E-01
2270.8	5.15E-01
2271	4.84E-01
2271.2	4.61E-01
2271.4	4.47E-01
2271.6	4.34E-01
2271.8	4.09E-01
2272	3.57E-01
2272.2	2.72E-01
2272.4	1.60E-01
2272.6	4.64E-02
2272.8	-4.12E-02
2273	-8.85E-02
2273.2	-1.03E-01
2273.4	-1.01E-01
2273.6	-9.06E-02
2273.8	-6.07E-02
2274	9.29E-04
2274.2	8.91E-02
2274.4	1.84E-01
2274.6	2.68E-01
2274.8	3.37E-01
2275	3.94E-01
2275.2	4.46E-01
2275.4	4.85E-01
2275.6	5.03E-01
2275.8	5.02E-01
2276	4.94E-01
2276.2	5.02E-01
2276.4	5.23E-01
2276.6	5.36E-01
2276.8	5.08E-01
2277	4.35E-01
2277.2	3.41E-01
2277.4	2.55E-01
2277.6	1.84E-01
2277.8	1.18E-01
2278	5.23E-02
2278.2	-2.34E-03
2278.4	-2.48E-02
2278.6	-6.03E-03
2278.8	4.57E-02
2279	1.11E-01
2279.2	1.69E-01
2279.4	2.06E-01
2279.6	2.13E-01
2279.8	1.89E-01
2280	0.00E+00
