632.8	2.07E-02
633	-6.17E-02
633.2	-9.08E-02
633.4	-7.72E-02
633.6	-4.68E-02
633.8	-2.84E-02
634	-4.29E-02
634.2	-9.44E-02
634.4	-1.65E-01
634.6	-2.20E-01
634.8	-2.33E-01
635	-2.01E-01
635.2	-1.42E-01
635.4	-6.54E-02
635.6	4.61E-02
635.8	2.14E-01
636	4.29E-01
636.2	6.40E-01
636.4	7.72E-01
636.6	7.88E-01
636.8	7.02E-01
637	5.74E-01
637.2	4.60E-01
637.4	3.86E-01
637.6	3.36E-01
637.8	2.83E-01
638	2.18E-01
638.2	1.57E-01
638.4	1.22E-01
638.6	1.24E-01
638.8	1.58E-01
639	2.18E-01
639.2	3.07E-01
639.4	4.27E-01
639.6	5.71E-01
639.8	7.11E-01
640	8.09E-01
640.2	8.36E-01
640.4	7.78E-01
640.6	6.53E-01
640.8	5.05E-01
641	3.82E-01
641.2	3.04E-01
641.4	2.62E-01
641.6	2.34E-01
641.8	2.16E-01
642	2.23E-01
642.2	2.63E-01
642.4	3.19E-01
642.6	3.56E-01
642.8	3.45E-01
643	2.93E-01
643.2	2.35E-01
643.4	2.05E-01
643.6	2.08E-01
643.8	2.17E-01
644	2.00E-01
644.2	1.53E-01
644.4	1.11E-01
644.6	1.21E-01
644.8	2.00E-01
645	3.18E-01
645.2	4.13E-01
645.4	4.32E-01
645.6	3.61E-01
645.8	2.29E-01
646	8.12E-02
646.2	-4.91E-02
646.4	-1.54E-01
646.6	-2.38E-01
646.8	-3.02E-01
647	-3.25E-01
647.2	-2.75E-01
647.4	-1.44E-01
647.6	4.25E-02
647.8	2.27E-01
648	3.53E-01
648.2	4.00E-01
648.4	3.78E-01
648.6	3.15E-01
648.8	2.38E-01
649	1.69E-01
649.2	1.18E-01
649.4	7.68E-02
649.6	2.19E-02
649.8	-7.18E-02
650	-2.06E-01
650.2	-3.50E-01
650.4	-4.57E-01
650.6	-4.92E-01
650.8	-4.45E-01
651	-3.33E-01
651.2	-1.88E-01
651.4	-4.22E-02
651.6	7.51E-02
651.8	1.41E-01
652	1.42E-01
652.2	8.85E-02
652.4	2.29E-02
652.6	9.97E-03
652.8	1.03E-01
653	3.06E-01
653.2	5.64E-01
653.4	7.86E-01
653.6	8.98E-01
653.8	8.81E-01
654	7.78E-01
654.2	6.56E-01
654.4	5.62E-01
654.6	5.01E-01
654.8	4.50E-01
655	3.90E-01
655.2	3.29E-01
655.4	2.94E-01
655.6	3.15E-01
655.8	3.94E-01
656	5.11E-01
656.2	6.32E-01
656.4	7.32E-01
656.6	7.98E-01
656.8	8.29E-01
657	8.23E-01
657.2	7.73E-01
657.4	6.77E-01
657.6	5.51E-01
657.8	4.28E-01
658	3.33E-01
658.2	2.61E-01
658.4	1.90E-01
658.6	1.09E-01
658.8	3.73E-02
659	9.73E-03
659.2	3.80E-02
659.4	9.45E-02
659.6	1.34E-01
659.8	1.31E-01
660	1.01E-01
660.2	9.03E-02
660.4	1.47E-01
660.6	2.83E-01
660.8	4.69E-01
661	6.39E-01
661.2	7.33E-01
661.4	7.21E-01
661.6	6.23E-01
661.8	4.89E-01
662	3.78E-01
662.2	3.26E-01
662.4	3.28E-01
662.6	3.46E-01
662.8	3.42E-01
663	3.12E-01
663.2	2.87E-01
663.4	2.95E-01
663.6	3.35E-01
663.8	3.74E-01
664	3.82E-01
664.2	3.53E-01
664.4	3.17E-01
664.6	3.08E-01
664.8	3.36E-01
665	3.96E-01
665.2	4.67E-01
665.4	5.15E-01
665.6	5.11E-01
665.8	4.66E-01
666	4.37E-01
666.2	4.58E-01
666.4	4.82E-01
666.6	4.42E-01
666.8	3.67E-01
667	3.82E-01
667.2	5.02E-01
667.4	5.00E-01
667.6	1.24E-01
667.8	-5.85E-01
668	-1.17E+00
668.2	-1.20E+00
668.4	-6.61E-01
668.6	5.75E-02
668.8	5.61E-01
669	7.58E-01
669.2	8.04E-01
669.4	8.10E-01
669.6	7.76E-01
669.8	6.75E-01
670	5.50E-01
670.2	4.79E-01
670.4	4.82E-01
670.6	5.27E-01
670.8	5.80E-01
671	6.21E-01
671.2	6.39E-01
671.4	6.14E-01
671.6	5.47E-01
671.8	4.62E-01
672	3.95E-01
672.2	3.72E-01
672.4	4.02E-01
672.6	4.86E-01
672.8	6.16E-01
673	7.76E-01
673.2	9.36E-01
673.4	1.06E+00
673.6	1.12E+00
673.8	1.10E+00
674	1.04E+00
674.2	9.39E-01
674.4	8.33E-01
674.6	7.29E-01
674.8	6.24E-01
675	5.22E-01
675.2	4.31E-01
675.4	3.67E-01
675.6	3.50E-01
675.8	3.82E-01
676	4.45E-01
676.2	5.13E-01
676.4	5.75E-01
676.6	6.41E-01
676.8	7.32E-01
677	8.52E-01
677.2	9.73E-01
677.4	1.05E+00
677.6	1.06E+00
677.8	1.01E+00
678	9.33E-01
678.2	8.72E-01
678.4	8.53E-01
678.6	8.77E-01
678.8	9.34E-01
679	1.01E+00
679.2	1.11E+00
679.4	1.19E+00
679.6	1.23E+00
679.8	1.22E+00
680	1.17E+00
680.2	1.13E+00
680.4	1.13E+00
680.6	1.17E+00
680.8	1.23E+00
681	1.30E+00
681.2	1.36E+00
681.4	1.43E+00
681.6	1.51E+00
681.8	1.59E+00
682	1.68E+00
682.2	1.77E+00
682.4	1.85E+00
682.6	1.91E+00
682.8	1.95E+00
683	2.00E+00
683.2	2.05E+00
683.4	2.11E+00
683.6	2.18E+00
683.8	2.25E+00
684	2.34E+00
684.2	2.46E+00
684.4	2.59E+00
684.6	2.73E+00
684.8	2.85E+00
685	2.96E+00
685.2	3.07E+00
685.4	3.18E+00
685.6	3.33E+00
685.8	3.50E+00
686	3.71E+00
686.2	3.92E+00
686.4	4.10E+00
686.6	4.24E+00
686.8	4.31E+00
687	4.35E+00
687.2	4.39E+00
687.4	4.46E+00
687.6	4.57E+00
687.8	4.73E+00
688	4.91E+00
688.2	5.14E+00
688.4	5.42E+00
688.6	5.74E+00
688.8	6.08E+00
689	6.41E+00
689.2	6.74E+00
689.4	7.09E+00
689.6	7.50E+00
689.8	7.98E+00
690	8.51E+00
690.2	9.05E+00
690.4	9.57E+00
690.6	1.01E+01
690.8	1.05E+01
691	1.10E+01
691.2	1.16E+01
691.4	1.22E+01
691.6	1.28E+01
691.8	1.35E+01
692	1.43E+01
692.2	1.51E+01
692.4	1.60E+01
692.6	1.68E+01
692.8	1.76E+01
693	1.85E+01
693.2	1.94E+01
693.4	2.06E+01
693.6	2.19E+01
693.8	2.33E+01
694	2.47E+01
694.2	2.61E+01
694.4	2.75E+01
694.6	2.89E+01
694.8	3.05E+01
695	3.21E+01
695.2	3.39E+01
695.4	3.58E+01
695.6	3.78E+01
695.8	3.98E+01
696	4.18E+01
696.2	4.38E+01
696.4	4.59E+01
696.6	4.81E+01
696.8	5.04E+01
697	5.27E+01
697.2	5.51E+01
697.4	5.73E+01
697.6	5.95E+01
697.8	6.17E+01
698	6.38E+01
698.2	6.60E+01
698.4	6.82E+01
698.6	7.03E+01
698.8	7.23E+01
699	7.42E+01
699.2	7.59E+01
699.4	7.76E+01
699.6	7.92E+01
699.8	8.07E+01
700	8.21E+01
700.2	8.33E+01
700.4	8.45E+01
700.6	8.55E+01
700.8	8.64E+01
701	8.72E+01
701.2	8.80E+01
701.4	8.88E+01
701.6	8.95E+01
701.8	9.01E+01
702	9.06E+01
702.2	9.10E+01
702.4	9.13E+01
702.6	9.15E+01
702.8	9.15E+01
703	9.15E+01
703.2	9.15E+01
703.4	9.15E+01
703.6	9.14E+01
703.8	9.13E+01
704	9.12E+01
704.2	9.10E+01
704.4	9.08E+01
704.6	9.05E+01
704.8	9.02E+01
705	8.98E+01
705.2	8.93E+01
705.4	8.88E+01
705.6	8.82E+01
705.8	8.75E+01
706	8.68E+01
706.2	8.60E+01
706.4	8.51E+01
706.6	8.41E+01
706.8	8.30E+01
707	8.19E+01
707.2	8.06E+01
707.4	7.93E+01
707.6	7.78E+01
707.8	7.62E+01
708	7.45E+01
708.2	7.27E+01
708.4	7.08E+01
708.6	6.88E+01
708.8	6.68E+01
709	6.46E+01
709.2	6.25E+01
709.4	6.03E+01
709.6	5.80E+01
709.8	5.58E+01
710	5.35E+01
710.2	5.12E+01
710.4	4.90E+01
710.6	4.69E+01
710.8	4.50E+01
711	4.30E+01
711.2	4.10E+01
711.4	3.90E+01
711.6	3.70E+01
711.8	3.50E+01
712	3.32E+01
712.2	3.15E+01
712.4	2.98E+01
712.6	2.82E+01
712.8	2.67E+01
713	2.52E+01
713.2	2.37E+01
713.4	2.25E+01
713.6	2.13E+01
713.8	2.02E+01
714	1.92E+01
714.2	1.82E+01
714.4	1.72E+01
714.6	1.62E+01
714.8	1.53E+01
715	1.44E+01
715.2	1.37E+01
715.4	1.30E+01
715.6	1.24E+01
715.8	1.19E+01
716	1.13E+01
716.2	1.06E+01
716.4	1.00E+01
716.6	9.42E+00
716.8	8.86E+00
717	8.33E+00
717.2	7.83E+00
717.4	7.35E+00
717.6	6.90E+00
717.8	6.51E+00
718	6.19E+00
718.2	5.94E+00
718.4	5.75E+00
718.6	5.60E+00
718.8	5.45E+00
719	5.30E+00
719.2	5.12E+00
719.4	4.92E+00
719.6	4.72E+00
719.8	4.52E+00
720	4.31E+00
720.2	4.07E+00
720.4	3.81E+00
720.6	3.57E+00
720.8	3.36E+00
721	3.21E+00
721.2	3.09E+00
721.4	2.98E+00
721.6	2.87E+00
721.8	2.74E+00
722	2.61E+00
722.2	2.51E+00
722.4	2.43E+00
722.6	2.38E+00
722.8	2.35E+00
723	2.33E+00
723.2	2.30E+00
723.4	2.25E+00
723.6	2.17E+00
723.8	2.05E+00
724	1.91E+00
724.2	1.77E+00
724.4	1.66E+00
724.6	1.61E+00
724.8	1.62E+00
725	1.66E+00
725.2	1.69E+00
725.4	1.65E+00
725.6	1.54E+00
725.8	1.38E+00
726	1.21E+00
726.2	1.11E+00
726.4	1.08E+00
726.6	1.12E+00
726.8	1.17E+00
727	1.19E+00
727.2	1.17E+00
727.4	1.12E+00
727.6	1.08E+00
727.8	1.05E+00
728	1.05E+00
728.2	1.04E+00
728.4	1.01E+00
728.6	9.60E-01
728.8	9.16E-01
729	8.96E-01
729.2	9.04E-01
729.4	9.26E-01
729.6	9.37E-01
729.8	9.22E-01
730	8.87E-01
730.2	8.47E-01
730.4	8.13E-01
730.6	7.87E-01
730.8	7.61E-01
731	7.39E-01
731.2	7.34E-01
731.4	7.62E-01
731.6	8.23E-01
731.8	8.90E-01
732	9.29E-01
732.2	9.19E-01
732.4	8.70E-01
732.6	8.15E-01
732.8	7.77E-01
733	7.55E-01
733.2	7.15E-01
733.4	6.27E-01
733.6	4.89E-01
733.8	3.40E-01
734	2.41E-01
734.2	2.25E-01
734.4	2.73E-01
734.6	3.30E-01
734.8	3.48E-01
735	3.25E-01
735.2	2.95E-01
735.4	2.97E-01
735.6	3.35E-01
735.8	3.85E-01
736	4.16E-01
736.2	4.13E-01
736.4	3.80E-01
736.6	3.29E-01
736.8	2.61E-01
737	1.75E-01
737.2	8.45E-02
737.4	1.68E-02
737.6	-2.26E-03
737.8	2.21E-02
738	5.89E-02
738.2	8.03E-02
738.4	9.30E-02
738.6	1.22E-01
738.8	1.82E-01
739	2.55E-01
739.2	3.11E-01
739.4	3.34E-01
739.6	3.36E-01
739.8	3.37E-01
740	3.55E-01
740.2	3.83E-01
740.4	3.97E-01
740.6	3.67E-01
740.8	2.82E-01
741	1.62E-01
741.2	5.12E-02
741.4	-4.67E-03
741.6	1.53E-02
741.8	9.53E-02
742	1.93E-01
742.2	2.62E-01
742.4	2.72E-01
742.6	2.27E-01
742.8	1.53E-01
743	8.01E-02
743.2	2.94E-02
743.4	1.21E-02
743.6	3.64E-02
743.8	1.06E-01
744	2.15E-01
744.2	3.40E-01
744.4	4.56E-01
744.6	5.47E-01
744.8	6.07E-01
745	6.35E-01
745.2	6.29E-01
745.4	5.93E-01
745.6	5.41E-01
745.8	4.88E-01
746	4.39E-01
746.2	3.84E-01
746.4	3.14E-01
746.6	2.31E-01
746.8	1.52E-01
747	8.99E-02
747.2	5.21E-02
747.4	3.92E-02
747.6	5.08E-02
747.8	8.65E-02
748	1.43E-01
748.2	2.10E-01
748.4	2.74E-01
748.6	3.23E-01
748.8	3.52E-01
749	3.63E-01
749.2	3.62E-01
749.4	3.49E-01
749.6	3.22E-01
749.8	2.80E-01
750	2.30E-01
750.2	1.78E-01
750.4	1.30E-01
750.6	8.47E-02
750.8	3.79E-02
751	-1.06E-02
751.2	-5.16E-02
751.4	-7.36E-02
751.6	-7.21E-02
751.8	-5.69E-02
752	-4.44E-02
752.2	-4.45E-02
752.4	-4.88E-02
752.6	-3.85E-02
752.8	1.88E-03
753	7.00E-02
753.2	1.47E-01
753.4	2.08E-01
753.6	2.37E-01
753.8	2.32E-01
754	2.01E-01
754.2	1.53E-01
754.4	8.96E-02
754.6	1.76E-02
754.8	-5.23E-02
755	-1.08E-01
755.2	-1.42E-01
755.4	-1.53E-01
755.6	-1.39E-01
755.8	-9.61E-02
756	-2.83E-02
756.2	4.67E-02
756.4	1.09E-01
756.6	1.54E-01
756.8	1.94E-01
757	2.40E-01
757.2	2.87E-01
757.4	3.19E-01
757.6	3.23E-01
757.8	2.98E-01
758	2.52E-01
758.2	1.91E-01
758.4	1.23E-01
758.6	5.75E-02
758.8	9.66E-03
759	-9.16E-03
759.2	2.74E-03
759.4	3.36E-02
759.6	6.49E-02
759.8	8.44E-02
760	9.57E-02
760.2	1.12E-01
760.4	1.44E-01
760.6	1.90E-01
760.8	2.41E-01
761	2.93E-01
761.2	3.42E-01
761.4	3.75E-01
761.6	3.74E-01
761.8	3.35E-01
762	2.76E-01
762.2	2.31E-01
762.4	2.16E-01
762.6	2.21E-01
762.8	2.10E-01
763	1.56E-01
763.2	6.30E-02
763.4	-3.22E-02
763.6	-8.59E-02
763.8	-7.65E-02
764	-1.65E-02
764.2	6.84E-02
764.4	1.60E-01
764.6	2.50E-01
764.8	3.29E-01
765	3.81E-01
765.2	3.88E-01
765.4	3.56E-01
765.6	3.10E-01
765.8	2.80E-01
766	2.72E-01
766.2	2.70E-01
766.4	2.43E-01
766.6	1.78E-01
766.8	9.61E-02
767	3.09E-02
767.2	-2.46E-03
767.4	-2.04E-02
767.6	-5.10E-02
767.8	-1.01E-01
768	-1.52E-01
768.2	-1.76E-01
768.4	-1.60E-01
768.6	-1.05E-01
768.8	-2.51E-02
769	6.17E-02
769.2	1.35E-01
769.4	1.82E-01
769.6	2.08E-01
769.8	2.31E-01
770	2.65E-01
770.2	3.09E-01
770.4	3.40E-01
770.6	3.36E-01
770.8	2.83E-01
771	1.97E-01
771.2	1.07E-01
771.4	3.96E-02
771.6	3.62E-03
771.8	-8.08E-03
772	-2.36E-03
772.2	2.40E-02
772.4	7.75E-02
772.6	1.55E-01
772.8	2.37E-01
773	3.03E-01
773.2	3.38E-01
773.4	3.49E-01
773.6	3.51E-01
773.8	3.56E-01
774	3.67E-01
774.2	3.75E-01
774.4	3.67E-01
774.6	3.32E-01
774.8	2.72E-01
775	1.95E-01
775.2	1.13E-01
775.4	3.18E-02
775.6	-4.15E-02
775.8	-9.25E-02
776	-1.03E-01
776.2	-6.49E-02
776.4	1.53E-03
776.6	6.34E-02
776.8	9.89E-02
777	1.16E-01
777.2	1.38E-01
777.4	1.77E-01
777.6	2.24E-01
777.8	2.57E-01
778	2.60E-01
778.2	2.33E-01
778.4	1.84E-01
778.6	1.27E-01
778.8	7.67E-02
779	4.22E-02
779.2	2.69E-02
779.4	2.52E-02
779.6	2.62E-02
779.8	2.08E-02
780	1.03E-02
780.2	6.96E-03
780.4	2.62E-02
780.6	7.10E-02
780.8	1.25E-01
781	1.59E-01
781.2	1.57E-01
781.4	1.21E-01
781.6	6.85E-02
781.8	1.59E-02
782	-2.72E-02
782.2	-5.64E-02
782.4	-6.88E-02
782.6	-6.20E-02
782.8	-3.62E-02
783	4.27E-03
783.2	5.15E-02
783.4	9.19E-02
783.6	1.09E-01
783.8	8.97E-02
784	3.05E-02
784.2	-5.49E-02
784.4	-1.42E-01
784.6	-2.06E-01
784.8	-2.29E-01
785	-2.01E-01
785.2	-1.27E-01
785.4	-2.24E-02
785.6	8.60E-02
785.8	1.71E-01
786	2.16E-01
786.2	2.21E-01
786.4	1.99E-01
786.6	1.66E-01
786.8	1.34E-01
787	1.08E-01
787.2	8.87E-02
787.4	7.65E-02
787.6	7.41E-02
787.8	8.51E-02
788	1.12E-01
788.2	1.51E-01
788.4	1.93E-01
788.6	2.23E-01
788.8	2.30E-01
789	2.07E-01
789.2	1.62E-01
789.4	1.10E-01
789.6	7.22E-02
789.8	7.06E-02
790	1.13E-01
790.2	1.85E-01
790.4	2.51E-01
790.6	2.74E-01
790.8	2.37E-01
791	1.56E-01
791.2	7.02E-02
791.4	1.84E-02
791.6	1.57E-02
791.8	4.78E-02
792	8.60E-02
792.2	1.09E-01
792.4	1.14E-01
792.6	1.10E-01
792.8	1.03E-01
793	9.05E-02
793.2	6.69E-02
793.4	3.77E-02
793.6	1.95E-02
793.8	3.00E-02
794	7.19E-02
794.2	1.29E-01
794.4	1.75E-01
794.6	1.89E-01
794.8	1.74E-01
795	1.50E-01
795.2	1.39E-01
795.4	1.50E-01
795.6	1.66E-01
795.8	1.58E-01
796	1.04E-01
796.2	5.79E-03
796.4	-1.10E-01
796.6	-2.04E-01
796.8	-2.46E-01
797	-2.34E-01
797.2	-1.90E-01
797.4	-1.50E-01
797.6	-1.33E-01
797.8	-1.40E-01
798	-1.49E-01
798.2	-1.35E-01
798.4	-8.57E-02
798.6	-1.13E-02
798.8	6.62E-02
799	1.25E-01
799.2	1.51E-01
799.4	1.41E-01
799.6	9.31E-02
799.8	1.49E-02
800	0.00E+00
