2100	0.00E+00
2100.2	-3.64E-01
2100.4	-4.99E-01
2100.6	-5.07E-01
2100.8	-3.92E-01
2101	-2.04E-01
2101.2	-1.12E-02
2101.4	1.39E-01
2101.6	2.38E-01
2101.8	3.00E-01
2102	3.36E-01
2102.2	3.36E-01
2102.4	2.73E-01
2102.6	1.33E-01
2102.8	-5.86E-02
2103	-2.45E-01
2103.2	-3.67E-01
2103.4	-4.06E-01
2103.6	-3.84E-01
2103.8	-3.51E-01
2104	-3.48E-01
2104.2	-3.98E-01
2104.4	-4.99E-01
2104.6	-6.19E-01
2104.8	-7.05E-01
2105	-7.06E-01
2105.2	-6.14E-01
2105.4	-4.69E-01
2105.6	-3.35E-01
2105.8	-2.47E-01
2106	-1.84E-01
2106.2	-1.02E-01
2106.4	3.01E-02
2106.6	1.82E-01
2106.8	2.82E-01
2107	2.60E-01
2107.2	1.08E-01
2107.4	-1.11E-01
2107.6	-2.93E-01
2107.8	-3.65E-01
2108	-3.15E-01
2108.2	-1.91E-01
2108.4	-5.52E-02
2108.6	4.58E-02
2108.8	1.02E-01
2109	1.31E-01
2109.2	1.53E-01
2109.4	1.72E-01
2109.6	1.79E-01
2109.8	1.60E-01
2110	1.10E-01
2110.2	3.91E-02
2110.4	-3.37E-02
2110.6	-9.41E-02
2110.8	-1.34E-01
2111	-1.47E-01
2111.2	-1.28E-01
2111.4	-8.04E-02
2111.6	-2.46E-02
2111.8	8.94E-03
2112	-5.15E-03
2112.2	-7.19E-02
2112.4	-1.74E-01
2112.6	-2.80E-01
2112.8	-3.48E-01
2113	-3.39E-01
2113.2	-2.30E-01
2113.4	-3.96E-02
2113.6	1.75E-01
2113.8	3.45E-01
2114	4.25E-01
2114.2	4.14E-01
2114.4	3.39E-01
2114.6	2.34E-01
2114.8	1.27E-01
2115	3.56E-02
2115.2	-2.71E-02
2115.4	-5.30E-02
2115.6	-4.22E-02
2115.8	-7.20E-03
2116	3.22E-02
2116.2	5.95E-02
2116.4	7.06E-02
2116.6	6.95E-02
2116.8	5.91E-02
2117	3.75E-02
2117.2	4.12E-03
2117.4	-3.33E-02
2117.6	-6.06E-02
2117.8	-7.19E-02
2118	-8.20E-02
2118.2	-1.23E-01
2118.4	-2.17E-01
2118.6	-3.48E-01
2118.8	-4.55E-01
2119	-4.77E-01
2119.2	-4.02E-01
2119.4	-2.83E-01
2119.6	-1.92E-01
2119.8	-1.60E-01
2120	-1.45E-01
2120.2	-7.96E-02
2120.4	7.32E-02
2120.6	2.80E-01
2120.8	4.63E-01
2121	5.53E-01
2121.2	5.38E-01
2121.4	4.65E-01
2121.6	3.96E-01
2121.8	3.56E-01
2122	3.16E-01
2122.2	2.29E-01
2122.4	7.57E-02
2122.6	-1.13E-01
2122.8	-2.67E-01
2123	-3.28E-01
