2123.8	-3.63E-02
2124	-3.77E-02
2124.2	-3.12E-02
2124.4	-2.12E-02
2124.6	-1.13E-02
2124.8	-3.93E-03
2125	7.15E-04
2125.2	4.43E-03
2125.4	9.39E-03
2125.6	1.59E-02
2125.8	2.08E-02
2126	1.96E-02
2126.2	9.68E-03
2126.4	-4.43E-03
2126.6	-1.17E-02
2126.8	2.05E-03
2127	4.55E-02
2127.2	1.17E-01
2127.4	2.01E-01
2127.6	2.74E-01
2127.8	3.17E-01
2128	3.14E-01
2128.2	2.69E-01
2128.4	1.95E-01
2128.6	1.20E-01
2128.8	6.31E-02
2129	3.83E-02
2129.2	4.39E-02
2129.4	6.88E-02
2129.6	1.00E-01
2129.8	1.30E-01
2130	1.58E-01
2130.2	1.85E-01
2130.4	2.13E-01
2130.6	2.35E-01
2130.8	2.45E-01
2131	2.42E-01
2131.2	2.27E-01
2131.4	2.09E-01
2131.6	1.93E-01
2131.8	1.81E-01
2132	1.71E-01
2132.2	1.59E-01
2132.4	1.44E-01
2132.6	1.24E-01
2132.8	1.03E-01
2133	8.44E-02
2133.2	7.15E-02
2133.4	6.89E-02
2133.6	8.04E-02
2133.8	1.06E-01
2134	1.41E-01
2134.2	1.73E-01
2134.4	1.91E-01
2134.6	1.88E-01
2134.8	1.68E-01
2135	1.42E-01
2135.2	1.23E-01
2135.4	1.22E-01
2135.6	1.45E-01
2135.8	1.88E-01
2136	2.47E-01
2136.2	3.15E-01
2136.4	3.85E-01
2136.6	4.44E-01
2136.8	4.83E-01
2137	4.95E-01
2137.2	4.81E-01
2137.4	4.52E-01
2137.6	4.22E-01
2137.8	3.99E-01
2138	3.81E-01
2138.2	3.61E-01
2138.4	3.31E-01
2138.6	2.92E-01
2138.8	2.55E-01
2139	2.31E-01
2139.2	2.28E-01
2139.4	2.45E-01
2139.6	2.73E-01
2139.8	3.03E-01
2140	3.30E-01
2140.2	3.52E-01
2140.4	3.68E-01
2140.6	3.74E-01
2140.8	3.70E-01
2141	3.57E-01
2141.2	3.40E-01
2141.4	3.25E-01
2141.6	3.17E-01
2141.8	3.13E-01
2142	3.05E-01
2142.2	2.87E-01
2142.4	2.60E-01
2142.6	2.27E-01
2142.8	1.96E-01
2143	1.74E-01
2143.2	1.64E-01
2143.4	1.66E-01
2143.6	1.77E-01
2143.8	1.93E-01
2144	2.16E-01
2144.2	2.44E-01
2144.4	2.80E-01
2144.6	3.24E-01
2144.8	3.70E-01
2145	4.11E-01
2145.2	4.38E-01
2145.4	4.45E-01
2145.6	4.35E-01
2145.8	4.16E-01
2146	3.97E-01
2146.2	3.86E-01
2146.4	3.82E-01
2146.6	3.84E-01
2146.8	3.84E-01
2147	3.78E-01
2147.2	3.68E-01
2147.4	3.57E-01
2147.6	3.55E-01
2147.8	3.71E-01
2148	4.11E-01
2148.2	4.74E-01
2148.4	5.49E-01
2148.6	6.23E-01
2148.8	6.80E-01
2149	7.11E-01
2149.2	7.17E-01
2149.4	7.06E-01
2149.6	6.94E-01
2149.8	6.91E-01
2150	7.04E-01
2150.2	7.27E-01
2150.4	7.50E-01
2150.6	7.60E-01
2150.8	7.51E-01
2151	7.24E-01
2151.2	6.92E-01
2151.4	6.68E-01
2151.6	6.62E-01
2151.8	6.76E-01
2152	7.03E-01
2152.2	7.35E-01
2152.4	7.67E-01
2152.6	7.98E-01
2152.8	8.30E-01
2153	8.66E-01
2153.2	9.03E-01
2153.4	9.36E-01
2153.6	9.59E-01
2153.8	9.70E-01
2154	9.75E-01
2154.2	9.78E-01
2154.4	9.85E-01
2154.6	9.95E-01
2154.8	1.00E+00
2155	1.01E+00
2155.2	1.02E+00
2155.4	1.03E+00
2155.6	1.07E+00
2155.8	1.12E+00
2156	1.18E+00
2156.2	1.23E+00
2156.4	1.24E+00
2156.6	1.23E+00
2156.8	1.21E+00
2157	1.19E+00
2157.2	1.18E+00
2157.4	1.18E+00
2157.6	1.19E+00
2157.8	1.21E+00
2158	1.24E+00
2158.2	1.29E+00
2158.4	1.36E+00
2158.6	1.45E+00
2158.8	1.55E+00
2159	1.63E+00
2159.2	1.67E+00
2159.4	1.67E+00
2159.6	1.64E+00
2159.8	1.62E+00
2160	1.61E+00
2160.2	1.62E+00
2160.4	1.66E+00
2160.6	1.72E+00
2160.8	1.77E+00
2161	1.82E+00
2161.2	1.86E+00
2161.4	1.91E+00
2161.6	1.96E+00
2161.8	2.02E+00
2162	2.09E+00
2162.2	2.17E+00
2162.4	2.26E+00
2162.6	2.35E+00
2162.8	2.45E+00
2163	2.55E+00
2163.2	2.64E+00
2163.4	2.71E+00
2163.6	2.76E+00
2163.8	2.79E+00
2164	2.82E+00
2164.2	2.86E+00
2164.4	2.93E+00
2164.6	3.02E+00
2164.8	3.12E+00
2165	3.22E+00
2165.2	3.31E+00
2165.4	3.39E+00
2165.6	3.46E+00
2165.8	3.53E+00
2166	3.61E+00
2166.2	3.71E+00
2166.4	3.82E+00
2166.6	3.94E+00
2166.8	4.05E+00
2167	4.17E+00
2167.2	4.32E+00
2167.4	4.49E+00
2167.6	4.70E+00
2167.8	4.92E+00
2168	5.14E+00
2168.2	5.35E+00
2168.4	5.52E+00
2168.6	5.68E+00
2168.8	5.83E+00
2169	5.99E+00
2169.2	6.16E+00
2169.4	6.34E+00
2169.6	6.53E+00
2169.8	6.73E+00
2170	6.96E+00
2170.2	7.21E+00
2170.4	7.48E+00
2170.6	7.78E+00
2170.8	8.08E+00
2171	8.40E+00
2171.2	8.72E+00
2171.4	9.06E+00
2171.6	9.41E+00
2171.8	9.78E+00
2172	1.02E+01
2172.2	1.05E+01
2172.4	1.09E+01
2172.6	1.13E+01
2172.8	1.16E+01
2173	1.20E+01
2173.2	1.24E+01
2173.4	1.29E+01
2173.6	1.34E+01
2173.8	1.39E+01
2174	1.44E+01
2174.2	1.50E+01
2174.4	1.56E+01
2174.6	1.62E+01
2174.8	1.68E+01
2175	1.74E+01
2175.2	1.81E+01
2175.4	1.87E+01
2175.6	1.94E+01
2175.8	2.01E+01
2176	2.07E+01
2176.2	2.15E+01
2176.4	2.22E+01
2176.6	2.30E+01
2176.8	2.38E+01
2177	2.47E+01
2177.2	2.56E+01
2177.4	2.64E+01
2177.6	2.74E+01
2177.8	2.83E+01
2178	2.92E+01
2178.2	3.02E+01
2178.4	3.12E+01
2178.6	3.22E+01
2178.8	3.33E+01
2179	3.44E+01
2179.2	3.54E+01
2179.4	3.64E+01
2179.6	3.75E+01
2179.8	3.85E+01
2180	3.96E+01
2180.2	4.07E+01
2180.4	4.18E+01
2180.6	4.30E+01
2180.8	4.41E+01
2181	4.52E+01
2181.2	4.63E+01
2181.4	4.73E+01
2181.6	4.84E+01
2181.8	4.93E+01
2182	5.03E+01
2182.2	5.13E+01
2182.4	5.22E+01
2182.6	5.31E+01
2182.8	5.40E+01
2183	5.49E+01
2183.2	5.57E+01
2183.4	5.66E+01
2183.6	5.74E+01
2183.8	5.82E+01
2184	5.89E+01
2184.2	5.96E+01
2184.4	6.03E+01
2184.6	6.10E+01
2184.8	6.16E+01
2185	6.22E+01
2185.2	6.28E+01
2185.4	6.33E+01
2185.6	6.38E+01
2185.8	6.43E+01
2186	6.48E+01
2186.2	6.52E+01
2186.4	6.57E+01
2186.6	6.61E+01
2186.8	6.64E+01
2187	6.67E+01
2187.2	6.71E+01
2187.4	6.73E+01
2187.6	6.76E+01
2187.8	6.79E+01
2188	6.81E+01
2188.2	6.84E+01
2188.4	6.86E+01
2188.6	6.88E+01
2188.8	6.90E+01
2189	6.91E+01
2189.2	6.93E+01
2189.4	6.94E+01
2189.6	6.96E+01
2189.8	6.97E+01
2190	6.99E+01
2190.2	7.00E+01
2190.4	7.01E+01
2190.6	7.02E+01
2190.8	7.02E+01
2191	7.02E+01
2191.2	7.03E+01
2191.4	7.03E+01
2191.6	7.04E+01
2191.8	7.04E+01
2192	7.03E+01
2192.2	7.03E+01
2192.4	7.02E+01
2192.6	7.01E+01
2192.8	7.01E+01
2193	7.00E+01
2193.2	7.00E+01
2193.4	6.98E+01
2193.6	6.97E+01
2193.8	6.95E+01
2194	6.94E+01
2194.2	6.92E+01
2194.4	6.91E+01
2194.6	6.89E+01
2194.8	6.87E+01
2195	6.84E+01
2195.2	6.80E+01
2195.4	6.77E+01
2195.6	6.72E+01
2195.8	6.67E+01
2196	6.62E+01
2196.2	6.57E+01
2196.4	6.51E+01
2196.6	6.45E+01
2196.8	6.40E+01
2197	6.33E+01
2197.2	6.26E+01
2197.4	6.19E+01
2197.6	6.11E+01
2197.8	6.02E+01
2198	5.93E+01
2198.2	5.84E+01
2198.4	5.75E+01
2198.6	5.65E+01
2198.8	5.56E+01
2199	5.45E+01
2199.2	5.35E+01
2199.4	5.24E+01
2199.6	5.13E+01
2199.8	5.02E+01
2200	4.91E+01
2200.2	4.80E+01
2200.4	4.69E+01
2200.6	4.57E+01
2200.8	4.45E+01
2201	4.34E+01
2201.2	4.23E+01
2201.4	4.12E+01
2201.6	4.01E+01
2201.8	3.91E+01
2202	3.80E+01
2202.2	3.69E+01
2202.4	3.58E+01
2202.6	3.47E+01
2202.8	3.36E+01
2203	3.26E+01
2203.2	3.15E+01
2203.4	3.05E+01
2203.6	2.96E+01
2203.8	2.86E+01
2204	2.77E+01
2204.2	2.69E+01
2204.4	2.60E+01
2204.6	2.52E+01
2204.8	2.44E+01
2205	2.35E+01
2205.2	2.27E+01
2205.4	2.20E+01
2205.6	2.12E+01
2205.8	2.05E+01
2206	1.98E+01
2206.2	1.92E+01
2206.4	1.85E+01
2206.6	1.79E+01
2206.8	1.73E+01
2207	1.67E+01
2207.2	1.62E+01
2207.4	1.56E+01
2207.6	1.51E+01
2207.8	1.46E+01
2208	1.41E+01
2208.2	1.36E+01
2208.4	1.31E+01
2208.6	1.26E+01
2208.8	1.22E+01
2209	1.17E+01
2209.2	1.13E+01
2209.4	1.09E+01
2209.6	1.05E+01
2209.8	1.02E+01
2210	9.87E+00
2210.2	9.57E+00
2210.4	9.27E+00
2210.6	8.98E+00
2210.8	8.67E+00
2211	8.36E+00
2211.2	8.06E+00
2211.4	7.78E+00
2211.6	7.53E+00
2211.8	7.30E+00
2212	7.10E+00
2212.2	6.91E+00
2212.4	6.74E+00
2212.6	6.58E+00
2212.8	6.40E+00
2213	6.19E+00
2213.2	5.97E+00
2213.4	5.73E+00
2213.6	5.50E+00
2213.8	5.30E+00
2214	5.12E+00
2214.2	4.96E+00
2214.4	4.81E+00
2214.6	4.64E+00
2214.8	4.47E+00
2215	4.30E+00
2215.2	4.14E+00
2215.4	3.99E+00
2215.6	3.87E+00
2215.8	3.77E+00
2216	3.68E+00
2216.2	3.59E+00
2216.4	3.52E+00
2216.6	3.46E+00
2216.8	3.39E+00
2217	3.32E+00
2217.2	3.24E+00
2217.4	3.13E+00
2217.6	3.01E+00
2217.8	2.89E+00
2218	2.77E+00
2218.2	2.67E+00
2218.4	2.60E+00
2218.6	2.55E+00
2218.8	2.50E+00
2219	2.45E+00
2219.2	2.40E+00
2219.4	2.35E+00
2219.6	2.31E+00
2219.8	2.29E+00
2220	2.27E+00
2220.2	2.24E+00
2220.4	2.20E+00
2220.6	2.14E+00
2220.8	2.07E+00
2221	1.99E+00
2221.2	1.93E+00
2221.4	1.87E+00
2221.6	1.81E+00
2221.8	1.75E+00
2222	1.70E+00
2222.2	1.64E+00
2222.4	1.59E+00
2222.6	1.55E+00
2222.8	1.51E+00
2223	1.48E+00
2223.2	1.45E+00
2223.4	1.42E+00
2223.6	1.39E+00
2223.8	1.37E+00
2224	1.34E+00
2224.2	1.31E+00
2224.4	1.27E+00
2224.6	1.23E+00
2224.8	1.19E+00
2225	1.16E+00
2225.2	1.14E+00
2225.4	1.13E+00
2225.6	1.11E+00
2225.8	1.08E+00
2226	1.05E+00
2226.2	1.02E+00
2226.4	9.91E-01
2226.6	9.67E-01
2226.8	9.48E-01
2227	9.32E-01
2227.2	9.18E-01
2227.4	9.03E-01
2227.6	8.87E-01
2227.8	8.71E-01
2228	8.52E-01
2228.2	8.32E-01
2228.4	8.11E-01
2228.6	7.92E-01
2228.8	7.82E-01
2229	7.82E-01
2229.2	7.91E-01
2229.4	8.06E-01
2229.6	8.19E-01
2229.8	8.20E-01
2230	8.06E-01
2230.2	7.75E-01
2230.4	7.34E-01
2230.6	6.91E-01
2230.8	6.52E-01
2231	6.18E-01
2231.2	5.81E-01
2231.4	5.34E-01
2231.6	4.75E-01
2231.8	4.09E-01
2232	3.51E-01
2232.2	3.16E-01
2232.4	3.09E-01
2232.6	3.28E-01
2232.8	3.61E-01
2233	3.98E-01
2233.2	4.36E-01
2233.4	4.75E-01
2233.6	5.13E-01
2233.8	5.46E-01
2234	5.64E-01
2234.2	5.61E-01
2234.4	5.42E-01
2234.6	5.16E-01
2234.8	4.97E-01
2235	4.96E-01
2235.2	5.10E-01
2235.4	5.29E-01
2235.6	5.42E-01
2235.8	5.38E-01
2236	5.16E-01
2236.2	4.82E-01
2236.4	4.43E-01
2236.6	4.09E-01
2236.8	3.84E-01
2237	3.72E-01
2237.2	3.69E-01
2237.4	3.69E-01
2237.6	3.64E-01
2237.8	3.45E-01
2238	3.09E-01
2238.2	2.61E-01
2238.4	2.10E-01
2238.6	1.71E-01
2238.8	1.52E-01
2239	1.55E-01
2239.2	1.74E-01
2239.4	1.98E-01
2239.6	2.18E-01
2239.8	2.31E-01
2240	2.42E-01
2240.2	2.57E-01
2240.4	2.80E-01
2240.6	3.11E-01
2240.8	3.42E-01
2241	3.68E-01
2241.2	3.85E-01
2241.4	3.93E-01
2241.6	3.94E-01
2241.8	3.87E-01
2242	3.65E-01
2242.2	3.20E-01
2242.4	2.52E-01
2242.6	1.68E-01
2242.8	9.07E-02
2243	4.24E-02
2243.2	3.81E-02
2243.4	7.64E-02
2243.6	1.41E-01
2243.8	2.07E-01
2244	2.56E-01
2244.2	2.77E-01
2244.4	2.74E-01
2244.6	2.55E-01
2244.8	2.27E-01
2245	1.96E-01
2245.2	1.63E-01
2245.4	1.30E-01
2245.6	1.03E-01
2245.8	8.68E-02
2246	8.80E-02
2246.2	1.07E-01
2246.4	1.37E-01
2246.6	1.67E-01
2246.8	1.85E-01
2247	1.87E-01
2247.2	1.74E-01
2247.4	1.59E-01
2247.6	1.57E-01
2247.8	1.75E-01
2248	2.14E-01
2248.2	2.59E-01
2248.4	2.92E-01
2248.6	3.00E-01
2248.8	2.80E-01
2249	2.39E-01
2249.2	1.91E-01
2249.4	1.50E-01
2249.6	1.24E-01
2249.8	1.18E-01
2250	1.30E-01
2250.2	1.54E-01
2250.4	1.81E-01
2250.6	2.04E-01
2250.8	2.15E-01
2251	2.10E-01
2251.2	1.91E-01
2251.4	1.67E-01
2251.6	1.48E-01
2251.8	1.44E-01
2252	1.59E-01
2252.2	1.91E-01
2252.4	2.28E-01
2252.6	2.55E-01
2252.8	2.61E-01
2253	2.42E-01
2253.2	2.02E-01
2253.4	1.50E-01
2253.6	9.74E-02
2253.8	5.20E-02
2254	1.84E-02
2254.2	-6.43E-04
2254.4	-3.22E-03
2254.6	1.00E-02
2254.8	3.43E-02
2255	6.04E-02
2255.2	7.83E-02
2255.4	8.35E-02
2255.6	7.95E-02
2255.8	7.76E-02
2256	9.06E-02
2256.2	1.25E-01
2256.4	1.77E-01
2256.6	2.32E-01
2256.8	2.72E-01
2257	2.84E-01
2257.2	2.67E-01
2257.4	2.30E-01
2257.6	1.88E-01
2257.8	1.55E-01
2258	1.34E-01
2258.2	1.21E-01
2258.4	1.09E-01
2258.6	9.63E-02
2258.8	8.74E-02
2259	9.07E-02
2259.2	1.12E-01
2259.4	1.46E-01
2259.6	1.82E-01
2259.8	2.06E-01
2260	2.07E-01
2260.2	1.89E-01
2260.4	1.61E-01
2260.6	1.37E-01
2260.8	1.25E-01
2261	1.25E-01
2261.2	1.35E-01
2261.4	1.47E-01
2261.6	1.60E-01
2261.8	1.73E-01
2262	1.84E-01
2262.2	1.88E-01
2262.4	1.80E-01
2262.6	1.58E-01
2262.8	1.30E-01
2263	1.09E-01
2263.2	1.09E-01
2263.4	1.35E-01
2263.6	1.77E-01
2263.8	2.19E-01
2264	2.44E-01
2264.2	2.43E-01
2264.4	2.24E-01
2264.6	1.99E-01
2264.8	1.81E-01
2265	1.75E-01
2265.2	1.81E-01
2265.4	1.91E-01
2265.6	2.00E-01
2265.8	2.02E-01
2266	1.97E-01
2266.2	1.85E-01
2266.4	1.64E-01
2266.6	1.37E-01
2266.8	1.09E-01
2267	8.60E-02
2267.2	7.38E-02
2267.4	7.00E-02
2267.6	6.61E-02
2267.8	5.20E-02
2268	2.27E-02
2268.2	-1.51E-02
2268.4	-4.58E-02
2268.6	-5.22E-02
2268.8	-2.76E-02
2269	2.17E-02
2269.2	7.90E-02
2269.4	1.29E-01
2269.6	1.63E-01
2269.8	1.85E-01
2270	2.00E-01
2270.2	2.13E-01
2270.4	2.18E-01
2270.6	2.11E-01
2270.8	1.87E-01
2271	1.49E-01
2271.2	1.09E-01
2271.4	7.86E-02
2271.6	6.83E-02
2271.8	7.77E-02
2272	9.89E-02
2272.2	1.19E-01
2272.4	1.29E-01
2272.6	1.22E-01
2272.8	1.04E-01
2273	8.09E-02
2273.2	6.55E-02
2273.4	6.56E-02
2273.6	8.31E-02
2273.8	1.12E-01
2274	1.39E-01
2274.2	1.49E-01
2274.4	1.27E-01
2274.6	7.36E-02
2274.8	-2.34E-03
2275	-8.18E-02
2275.2	-1.45E-01
2275.4	-1.80E-01
2275.6	-1.83E-01
2275.8	-1.62E-01
2276	-1.29E-01
2276.2	-9.38E-02
2276.4	-6.14E-02
2276.6	-3.10E-02
2276.8	5.96E-04
2277	3.46E-02
2277.2	6.94E-02
2277.4	1.01E-01
2277.6	1.26E-01
2277.8	1.44E-01
2278	1.56E-01
2278.2	1.64E-01
2278.4	1.68E-01
2278.6	1.69E-01
2278.8	1.64E-01
2279	1.55E-01
2279.2	1.44E-01
2279.4	1.34E-01
2279.6	1.29E-01
2279.8	1.30E-01
2280	1.41E-01
2280.2	1.62E-01
2280.4	1.88E-01
2280.6	2.14E-01
2280.8	2.32E-01
2281	2.38E-01
2281.2	2.35E-01
2281.4	2.26E-01
2281.6	2.19E-01
2281.8	2.16E-01
2282	2.15E-01
2282.2	2.12E-01
2282.4	2.06E-01
2282.6	1.98E-01
2282.8	1.91E-01
2283	1.89E-01
2283.2	1.89E-01
2283.4	1.86E-01
2283.6	1.76E-01
2283.8	1.54E-01
2284	1.19E-01
2284.2	7.67E-02
2284.4	3.42E-02
2284.6	-9.29E-04
2284.8	-2.33E-02
2285	-3.03E-02
2285.2	-2.38E-02
2285.4	-8.99E-03
2285.6	6.41E-03
2285.8	1.57E-02
2286	1.50E-02
2286.2	5.03E-03
2286.4	-1.11E-02
2286.6	-2.96E-02
2286.8	-4.75E-02
2287	-6.09E-02
2287.2	-6.39E-02
2287.4	-4.94E-02
2287.6	-1.44E-02
2287.8	3.65E-02
2288	8.85E-02
2288.2	1.25E-01
2288.4	1.34E-01
2288.6	1.18E-01
2288.8	9.08E-02
2289	6.83E-02
2289.2	5.77E-02
2289.4	5.50E-02
2289.6	4.90E-02
2289.8	3.06E-02
2290	-1.62E-03
2290.2	-4.08E-02
2290.4	-7.70E-02
2290.6	-1.02E-01
2290.8	-1.11E-01
2291	-1.04E-01
2291.2	-8.20E-02
2291.4	-5.21E-02
2291.6	-2.32E-02
2291.8	-4.12E-03
2292	-1.90E-04
2292.2	-9.54E-03
2292.4	-2.61E-02
2292.6	-4.32E-02
2292.8	-5.80E-02
2293	-7.01E-02
2293.2	-7.82E-02
2293.4	-7.67E-02
2293.6	-5.84E-02
2293.8	-2.03E-02
2294	2.98E-02
2294.2	7.49E-02
2294.4	9.60E-02
2294.6	8.50E-02
2294.8	4.86E-02
2295	6.53E-03
2295.2	-2.05E-02
2295.4	-2.07E-02
2295.6	3.43E-03
2295.8	3.97E-02
2296	7.42E-02
2296.2	9.80E-02
2296.4	1.10E-01
2296.6	1.13E-01
2296.8	1.10E-01
2297	1.02E-01
2297.2	9.16E-02
2297.4	7.84E-02
2297.6	6.57E-02
2297.8	5.70E-02
2298	5.37E-02
2298.2	5.40E-02
2298.4	5.33E-02
2298.6	4.79E-02
2298.8	3.78E-02
2299	2.68E-02
2299.2	2.01E-02
2299.4	1.99E-02
2299.6	2.30E-02
2299.8	2.25E-02
2300	0.00E+00
