1440.2	1.50E+00
1440.4	1.51E+00
1440.6	1.52E+00
1440.8	1.53E+00
1441	1.54E+00
1441.2	1.55E+00
1441.4	1.57E+00
1441.6	1.58E+00
1441.8	1.60E+00
1442	1.62E+00
1442.2	1.63E+00
1442.4	1.65E+00
1442.6	1.66E+00
1442.8	1.68E+00
1443	1.69E+00
1443.2	1.70E+00
1443.4	1.72E+00
1443.6	1.73E+00
1443.8	1.75E+00
1444	1.76E+00
1444.2	1.78E+00
1444.4	1.80E+00
1444.6	1.82E+00
1444.8	1.84E+00
1445	1.86E+00
1445.2	1.88E+00
1445.4	1.90E+00
1445.6	1.92E+00
1445.8	1.93E+00
1446	1.95E+00
1446.2	1.96E+00
1446.4	1.96E+00
1446.6	1.97E+00
1446.8	1.97E+00
1447	1.98E+00
1447.2	1.98E+00
1447.4	1.98E+00
1447.6	1.99E+00
1447.8	2.00E+00
1448	2.01E+00
1448.2	2.02E+00
1448.4	2.03E+00
1448.6	2.04E+00
1448.8	2.05E+00
1449	2.07E+00
1449.2	2.08E+00
1449.4	2.09E+00
1449.6	2.11E+00
1449.8	2.12E+00
1450	2.14E+00
1450.2	2.15E+00
1450.4	2.17E+00
1450.6	2.19E+00
1450.8	2.22E+00
1451	2.24E+00
1451.2	2.26E+00
1451.4	2.29E+00
1451.6	2.31E+00
1451.8	2.34E+00
1452	2.36E+00
1452.2	2.38E+00
1452.4	2.40E+00
1452.6	2.42E+00
1452.8	2.44E+00
1453	2.45E+00
1453.2	2.46E+00
1453.4	2.47E+00
1453.6	2.47E+00
1453.8	2.48E+00
1454	2.48E+00
1454.2	2.48E+00
1454.4	2.48E+00
1454.6	2.48E+00
1454.8	2.48E+00
1455	2.48E+00
1455.2	2.48E+00
1455.4	2.49E+00
1455.6	2.50E+00
1455.8	2.51E+00
1456	2.53E+00
1456.2	2.56E+00
1456.4	2.59E+00
1456.6	2.63E+00
1456.8	2.67E+00
1457	2.72E+00
1457.2	2.77E+00
1457.4	2.82E+00
1457.6	2.87E+00
1457.8	2.92E+00
1458	2.96E+00
1458.2	3.00E+00
1458.4	3.04E+00
1458.6	3.07E+00
1458.8	3.11E+00
1459	3.14E+00
1459.2	3.18E+00
1459.4	3.22E+00
1459.6	3.25E+00
1459.8	3.28E+00
1460	3.31E+00
1460.2	3.34E+00
1460.4	3.36E+00
1460.6	3.38E+00
1460.8	3.40E+00
1461	3.41E+00
1461.2	3.43E+00
1461.4	3.45E+00
1461.6	3.47E+00
1461.8	3.49E+00
1462	3.52E+00
1462.2	3.54E+00
1462.4	3.57E+00
1462.6	3.60E+00
1462.8	3.62E+00
1463	3.65E+00
1463.2	3.68E+00
1463.4	3.71E+00
1463.6	3.74E+00
1463.8	3.77E+00
1464	3.80E+00
1464.2	3.83E+00
1464.4	3.86E+00
1464.6	3.90E+00
1464.8	3.93E+00
1465	3.98E+00
1465.2	4.02E+00
1465.4	4.07E+00
1465.6	4.11E+00
1465.8	4.16E+00
1466	4.20E+00
1466.2	4.25E+00
1466.4	4.29E+00
1466.6	4.33E+00
1466.8	4.37E+00
1467	4.41E+00
1467.2	4.45E+00
1467.4	4.49E+00
1467.6	4.53E+00
1467.8	4.57E+00
1468	4.62E+00
1468.2	4.66E+00
1468.4	4.70E+00
1468.6	4.75E+00
1468.8	4.79E+00
1469	4.84E+00
1469.2	4.88E+00
1469.4	4.93E+00
1469.6	4.97E+00
1469.8	5.01E+00
1470	5.04E+00
1470.2	5.08E+00
1470.4	5.12E+00
1470.6	5.15E+00
1470.8	5.19E+00
1471	5.24E+00
1471.2	5.28E+00
1471.4	5.34E+00
1471.6	5.40E+00
1471.8	5.48E+00
1472	5.56E+00
1472.2	5.65E+00
1472.4	5.74E+00
1472.6	5.84E+00
1472.8	5.93E+00
1473	6.03E+00
1473.2	6.12E+00
1473.4	6.20E+00
1473.6	6.28E+00
1473.8	6.35E+00
1474	6.41E+00
1474.2	6.46E+00
1474.4	6.51E+00
1474.6	6.56E+00
1474.8	6.60E+00
1475	6.64E+00
1475.2	6.69E+00
1475.4	6.74E+00
1475.6	6.80E+00
1475.8	6.88E+00
1476	6.97E+00
1476.2	7.07E+00
1476.4	7.18E+00
1476.6	7.30E+00
1476.8	7.42E+00
1477	7.54E+00
1477.2	7.65E+00
1477.4	7.75E+00
1477.6	7.85E+00
1477.8	7.93E+00
1478	8.01E+00
1478.2	8.09E+00
1478.4	8.17E+00
1478.6	8.25E+00
1478.8	8.33E+00
1479	8.42E+00
1479.2	8.51E+00
1479.4	8.60E+00
1479.6	8.70E+00
1479.8	8.80E+00
1480	8.91E+00
1480.2	9.01E+00
1480.4	9.12E+00
1480.6	9.23E+00
1480.8	9.35E+00
1481	9.47E+00
1481.2	9.59E+00
1481.4	9.72E+00
1481.6	9.85E+00
1481.8	9.98E+00
1482	1.01E+01
1482.2	1.03E+01
1482.4	1.04E+01
1482.6	1.05E+01
1482.8	1.06E+01
1483	1.08E+01
1483.2	1.09E+01
1483.4	1.10E+01
1483.6	1.12E+01
1483.8	1.13E+01
1484	1.15E+01
1484.2	1.16E+01
1484.4	1.18E+01
1484.6	1.19E+01
1484.8	1.21E+01
1485	1.22E+01
1485.2	1.24E+01
1485.4	1.25E+01
1485.6	1.27E+01
1485.8	1.28E+01
1486	1.30E+01
1486.2	1.32E+01
1486.4	1.33E+01
1486.6	1.35E+01
1486.8	1.37E+01
1487	1.39E+01
1487.2	1.41E+01
1487.4	1.44E+01
1487.6	1.46E+01
1487.8	1.48E+01
1488	1.50E+01
1488.2	1.52E+01
1488.4	1.55E+01
1488.6	1.57E+01
1488.8	1.59E+01
1489	1.61E+01
1489.2	1.63E+01
1489.4	1.65E+01
1489.6	1.68E+01
1489.8	1.71E+01
1490	1.74E+01
1490.2	1.77E+01
1490.4	1.81E+01
1490.6	1.84E+01
1490.8	1.88E+01
1491	1.91E+01
1491.2	1.95E+01
1491.4	1.98E+01
1491.6	2.01E+01
1491.8	2.04E+01
1492	2.07E+01
1492.2	2.10E+01
1492.4	2.13E+01
1492.6	2.15E+01
1492.8	2.18E+01
1493	2.21E+01
1493.2	2.24E+01
1493.4	2.27E+01
1493.6	2.30E+01
1493.8	2.33E+01
1494	2.37E+01
1494.2	2.40E+01
1494.4	2.43E+01
1494.6	2.45E+01
1494.8	2.49E+01
1495	2.52E+01
1495.2	2.55E+01
1495.4	2.59E+01
1495.6	2.64E+01
1495.8	2.69E+01
1496	2.75E+01
1496.2	2.81E+01
1496.4	2.87E+01
1496.6	2.94E+01
1496.8	3.00E+01
1497	3.06E+01
1497.2	3.11E+01
1497.4	3.16E+01
1497.6	3.20E+01
1497.8	3.25E+01
1498	3.29E+01
1498.2	3.34E+01
1498.4	3.39E+01
1498.6	3.44E+01
1498.8	3.51E+01
1499	3.57E+01
1499.2	3.64E+01
1499.4	3.71E+01
1499.6	3.77E+01
1499.8	3.84E+01
1500	3.90E+01
1500.2	3.95E+01
1500.4	4.01E+01
1500.6	4.06E+01
1500.8	4.12E+01
1501	4.17E+01
1501.2	4.23E+01
1501.4	4.29E+01
1501.6	4.36E+01
1501.8	4.42E+01
1502	4.49E+01
1502.2	4.56E+01
1502.4	4.63E+01
1502.6	4.70E+01
1502.8	4.77E+01
1503	4.84E+01
1503.2	4.90E+01
1503.4	4.96E+01
1503.6	5.02E+01
1503.8	5.07E+01
1504	5.13E+01
1504.2	5.18E+01
1504.4	5.23E+01
1504.6	5.28E+01
1504.8	5.33E+01
1505	5.38E+01
1505.2	5.44E+01
1505.4	5.51E+01
1505.6	5.58E+01
1505.8	5.67E+01
1506	5.77E+01
1506.2	5.89E+01
1506.4	6.01E+01
1506.6	6.14E+01
1506.8	6.27E+01
1507	6.40E+01
1507.2	6.53E+01
1507.4	6.64E+01
1507.6	6.75E+01
1507.8	6.84E+01
1508	6.92E+01
1508.2	7.00E+01
1508.4	7.06E+01
1508.6	7.13E+01
1508.8	7.19E+01
1509	7.25E+01
1509.2	7.31E+01
1509.4	7.37E+01
1509.6	7.43E+01
1509.8	7.49E+01
1510	7.55E+01
1510.2	7.61E+01
1510.4	7.67E+01
1510.6	7.72E+01
1510.8	7.77E+01
1511	7.82E+01
1511.2	7.87E+01
1511.4	7.93E+01
1511.6	7.98E+01
1511.8	8.05E+01
1512	8.11E+01
1512.2	8.18E+01
1512.4	8.25E+01
1512.6	8.32E+01
1512.8	8.38E+01
1513	8.44E+01
1513.2	8.50E+01
1513.4	8.55E+01
1513.6	8.60E+01
1513.8	8.64E+01
1514	8.67E+01
1514.2	8.71E+01
1514.4	8.74E+01
1514.6	8.78E+01
1514.8	8.81E+01
1515	8.84E+01
1515.2	8.88E+01
1515.4	8.91E+01
1515.6	8.95E+01
1515.8	8.98E+01
1516	9.02E+01
1516.2	9.06E+01
1516.4	9.10E+01
1516.6	9.14E+01
1516.8	9.19E+01
1517	9.24E+01
1517.2	9.29E+01
1517.4	9.33E+01
1517.6	9.37E+01
1517.8	9.41E+01
1518	9.43E+01
1518.2	9.45E+01
1518.4	9.46E+01
1518.6	9.46E+01
1518.8	9.46E+01
1519	9.45E+01
1519.2	9.45E+01
1519.4	9.44E+01
1519.6	9.44E+01
1519.8	9.44E+01
1520	9.44E+01
1520.2	9.45E+01
1520.4	9.47E+01
1520.6	9.49E+01
1520.8	9.52E+01
1521	9.55E+01
1521.2	9.59E+01
1521.4	9.62E+01
1521.6	9.65E+01
1521.8	9.68E+01
1522	9.70E+01
1522.2	9.72E+01
1522.4	9.73E+01
1522.6	9.73E+01
1522.8	9.73E+01
1523	9.73E+01
1523.2	9.72E+01
1523.4	9.71E+01
1523.6	9.70E+01
1523.8	9.69E+01
1524	9.68E+01
1524.2	9.66E+01
1524.4	9.66E+01
1524.6	9.65E+01
1524.8	9.65E+01
1525	9.65E+01
1525.2	9.65E+01
1525.4	9.66E+01
1525.6	9.66E+01
1525.8	9.67E+01
1526	9.68E+01
1526.2	9.68E+01
1526.4	9.69E+01
1526.6	9.69E+01
1526.8	9.69E+01
1527	9.69E+01
1527.2	9.69E+01
1527.4	9.69E+01
1527.6	9.69E+01
1527.8	9.69E+01
1528	9.69E+01
1528.2	9.69E+01
1528.4	9.69E+01
1528.6	9.69E+01
1528.8	9.68E+01
1529	9.68E+01
1529.2	9.67E+01
1529.4	9.66E+01
1529.6	9.65E+01
1529.8	9.64E+01
1530	9.63E+01
1530.2	9.62E+01
1530.4	9.61E+01
1530.6	9.60E+01
1530.8	9.59E+01
1531	9.58E+01
1531.2	9.57E+01
1531.4	9.56E+01
1531.6	9.55E+01
1531.8	9.55E+01
1532	9.54E+01
1532.2	9.53E+01
1532.4	9.52E+01
1532.6	9.51E+01
1532.8	9.51E+01
1533	9.50E+01
1533.2	9.50E+01
1533.4	9.50E+01
1533.6	9.51E+01
1533.8	9.51E+01
1534	9.51E+01
1534.2	9.51E+01
1534.4	9.50E+01
1534.6	9.49E+01
1534.8	9.48E+01
1535	9.46E+01
1535.2	9.44E+01
1535.4	9.42E+01
1535.6	9.39E+01
1535.8	9.36E+01
1536	9.34E+01
1536.2	9.31E+01
1536.4	9.28E+01
1536.6	9.25E+01
1536.8	9.22E+01
1537	9.19E+01
1537.2	9.16E+01
1537.4	9.12E+01
1537.6	9.09E+01
1537.8	9.06E+01
1538	9.02E+01
1538.2	8.99E+01
1538.4	8.96E+01
1538.6	8.94E+01
1538.8	8.92E+01
1539	8.90E+01
1539.2	8.88E+01
1539.4	8.86E+01
1539.6	8.84E+01
1539.8	8.82E+01
1540	8.79E+01
1540.2	8.75E+01
1540.4	8.71E+01
1540.6	8.67E+01
1540.8	8.62E+01
1541	8.58E+01
1541.2	8.53E+01
1541.4	8.48E+01
1541.6	8.44E+01
1541.8	8.39E+01
1542	8.34E+01
1542.2	8.29E+01
1542.4	8.24E+01
1542.6	8.19E+01
1542.8	8.13E+01
1543	8.08E+01
1543.2	8.02E+01
1543.4	7.97E+01
1543.6	7.91E+01
1543.8	7.85E+01
1544	7.80E+01
1544.2	7.74E+01
1544.4	7.68E+01
1544.6	7.63E+01
1544.8	7.57E+01
1545	7.51E+01
1545.2	7.45E+01
1545.4	7.39E+01
1545.6	7.32E+01
1545.8	7.26E+01
1546	7.19E+01
1546.2	7.12E+01
1546.4	7.06E+01
1546.6	6.99E+01
1546.8	6.93E+01
1547	6.86E+01
1547.2	6.80E+01
1547.4	6.73E+01
1547.6	6.67E+01
1547.8	6.60E+01
1548	6.54E+01
1548.2	6.48E+01
1548.4	6.42E+01
1548.6	6.35E+01
1548.8	6.29E+01
1549	6.23E+01
1549.2	6.16E+01
1549.4	6.10E+01
1549.6	6.03E+01
1549.8	5.96E+01
1550	5.90E+01
1550.2	5.83E+01
1550.4	5.76E+01
1550.6	5.69E+01
1550.8	5.62E+01
1551	5.56E+01
1551.2	5.50E+01
1551.4	5.43E+01
1551.6	5.37E+01
1551.8	5.31E+01
1552	5.26E+01
1552.2	5.20E+01
1552.4	5.14E+01
1552.6	5.09E+01
1552.8	5.03E+01
1553	4.97E+01
1553.2	4.92E+01
1553.4	4.86E+01
1553.6	4.81E+01
1553.8	4.75E+01
1554	4.69E+01
1554.2	4.63E+01
1554.4	4.56E+01
1554.6	4.50E+01
1554.8	4.43E+01
1555	4.37E+01
1555.2	4.31E+01
1555.4	4.25E+01
1555.6	4.20E+01
1555.8	4.15E+01
1556	4.10E+01
1556.2	4.06E+01
1556.4	4.01E+01
1556.6	3.97E+01
1556.8	3.93E+01
1557	3.89E+01
1557.2	3.84E+01
1557.4	3.80E+01
1557.6	3.75E+01
1557.8	3.70E+01
1558	3.65E+01
1558.2	3.60E+01
1558.4	3.54E+01
1558.6	3.49E+01
1558.8	3.43E+01
1559	3.38E+01
1559.2	3.33E+01
1559.4	3.28E+01
1559.6	3.23E+01
1559.8	3.18E+01
1560	3.14E+01
1560.2	3.09E+01
1560.4	3.05E+01
1560.6	3.01E+01
1560.8	2.97E+01
1561	2.94E+01
1561.2	2.90E+01
1561.4	2.87E+01
1561.6	2.84E+01
1561.8	2.81E+01
1562	2.78E+01
1562.2	2.75E+01
1562.4	2.72E+01
1562.6	2.69E+01
1562.8	2.66E+01
1563	2.63E+01
1563.2	2.60E+01
1563.4	2.57E+01
1563.6	2.54E+01
1563.8	2.51E+01
1564	2.47E+01
1564.2	2.44E+01
1564.4	2.41E+01
1564.6	2.38E+01
1564.8	2.35E+01
1565	2.32E+01
1565.2	2.30E+01
1565.4	2.27E+01
1565.6	2.24E+01
1565.8	2.21E+01
1566	2.18E+01
1566.2	2.16E+01
1566.4	2.13E+01
1566.6	2.11E+01
1566.8	2.08E+01
1567	2.06E+01
1567.2	2.04E+01
1567.4	2.01E+01
1567.6	1.99E+01
1567.8	1.97E+01
1568	1.95E+01
1568.2	1.93E+01
1568.4	1.91E+01
1568.6	1.89E+01
1568.8	1.87E+01
1569	1.84E+01
1569.2	1.82E+01
1569.4	1.80E+01
1569.6	1.77E+01
1569.8	1.75E+01
1570	1.73E+01
1570.2	1.70E+01
1570.4	1.68E+01
1570.6	1.66E+01
1570.8	1.64E+01
1571	1.62E+01
1571.2	1.60E+01
1571.4	1.58E+01
1571.6	1.57E+01
1571.8	1.55E+01
1572	1.53E+01
1572.2	1.52E+01
1572.4	1.50E+01
1572.6	1.48E+01
1572.8	1.47E+01
1573	1.45E+01
1573.2	1.43E+01
1573.4	1.42E+01
1573.6	1.40E+01
1573.8	1.39E+01
1574	1.37E+01
1574.2	1.36E+01
1574.4	1.34E+01
1574.6	1.33E+01
1574.8	1.32E+01
1575	1.30E+01
1575.2	1.29E+01
1575.4	1.28E+01
1575.6	1.27E+01
1575.8	1.25E+01
1576	1.24E+01
1576.2	1.23E+01
1576.4	1.21E+01
1576.6	1.20E+01
1576.8	1.18E+01
1577	1.17E+01
1577.2	1.16E+01
1577.4	1.14E+01
1577.6	1.13E+01
1577.8	1.12E+01
1578	1.10E+01
1578.2	1.09E+01
1578.4	1.08E+01
1578.6	1.07E+01
1578.8	1.05E+01
1579	1.04E+01
1579.2	1.03E+01
1579.4	1.02E+01
1579.6	1.00E+01
1579.8	9.93E+00
1580	9.81E+00
1580.2	9.70E+00
1580.4	9.59E+00
1580.6	9.49E+00
1580.8	9.38E+00
1581	9.28E+00
1581.2	9.18E+00
1581.4	9.07E+00
1581.6	8.97E+00
1581.8	8.87E+00
1582	8.77E+00
1582.2	8.67E+00
1582.4	8.58E+00
1582.6	8.48E+00
1582.8	8.39E+00
1583	8.31E+00
1583.2	8.22E+00
1583.4	8.14E+00
1583.6	8.06E+00
1583.8	7.98E+00
1584	7.90E+00
1584.2	7.83E+00
1584.4	7.76E+00
1584.6	7.68E+00
1584.8	7.61E+00
1585	7.54E+00
1585.2	7.47E+00
1585.4	7.40E+00
1585.6	7.33E+00
1585.8	7.26E+00
1586	7.19E+00
1586.2	7.12E+00
1586.4	7.05E+00
1586.6	6.97E+00
1586.8	6.90E+00
1587	6.82E+00
1587.2	6.74E+00
1587.4	6.67E+00
1587.6	6.59E+00
1587.8	6.51E+00
1588	6.44E+00
1588.2	6.37E+00
1588.4	6.30E+00
1588.6	6.24E+00
1588.8	6.18E+00
1589	6.13E+00
1589.2	6.07E+00
1589.4	6.02E+00
1589.6	5.96E+00
1589.8	5.91E+00
1590	5.85E+00
1590.2	5.79E+00
1590.4	5.72E+00
1590.6	5.65E+00
1590.8	5.58E+00
1591	5.51E+00
1591.2	5.44E+00
1591.4	5.37E+00
1591.6	5.30E+00
1591.8	5.23E+00
1592	5.17E+00
1592.2	5.10E+00
1592.4	5.04E+00
1592.6	4.99E+00
1592.8	4.93E+00
1593	4.88E+00
1593.2	4.83E+00
1593.4	4.78E+00
1593.6	4.73E+00
1593.8	4.68E+00
1594	4.64E+00
1594.2	4.59E+00
1594.4	4.55E+00
1594.6	4.50E+00
1594.8	4.46E+00
1595	4.42E+00
1595.2	4.38E+00
1595.4	4.34E+00
1595.6	4.31E+00
1595.8	4.27E+00
1596	4.24E+00
1596.2	4.20E+00
1596.4	4.16E+00
1596.6	4.13E+00
1596.8	4.09E+00
1597	4.05E+00
1597.2	4.01E+00
1597.4	3.97E+00
1597.6	3.93E+00
1597.8	3.89E+00
1598	3.84E+00
1598.2	3.80E+00
1598.4	3.76E+00
1598.6	3.72E+00
1598.8	3.69E+00
1599	3.65E+00
1599.2	3.61E+00
1599.4	3.58E+00
1599.6	3.55E+00
1599.8	3.51E+00
1600	3.48E+00
1600.2	3.44E+00
1600.4	3.40E+00
1600.6	3.37E+00
1600.8	3.33E+00
1601	3.29E+00
1601.2	3.25E+00
1601.4	3.21E+00
1601.6	3.17E+00
1601.8	3.13E+00
1602	3.10E+00
1602.2	3.06E+00
1602.4	3.03E+00
1602.6	3.00E+00
1602.8	2.97E+00
1603	2.94E+00
1603.2	2.91E+00
1603.4	2.89E+00
1603.6	2.86E+00
1603.8	2.84E+00
1604	2.82E+00
1604.2	2.80E+00
1604.4	2.78E+00
1604.6	2.76E+00
1604.8	2.74E+00
1605	2.72E+00
1605.2	2.70E+00
1605.4	2.68E+00
1605.6	2.66E+00
1605.8	2.64E+00
1606	2.61E+00
1606.2	2.59E+00
1606.4	2.57E+00
1606.6	2.54E+00
1606.8	2.52E+00
1607	2.50E+00
1607.2	2.48E+00
1607.4	2.45E+00
1607.6	2.43E+00
1607.8	2.40E+00
1608	2.37E+00
1608.2	2.34E+00
1608.4	2.31E+00
1608.6	2.28E+00
1608.8	2.24E+00
1609	2.21E+00
1609.2	2.17E+00
1609.4	2.14E+00
1609.6	2.11E+00
1609.8	2.09E+00
1610	2.07E+00
1610.2	2.05E+00
1610.4	2.03E+00
1610.6	2.02E+00
1610.8	2.00E+00
1611	1.99E+00
1611.2	1.98E+00
1611.4	1.96E+00
1611.6	1.95E+00
1611.8	1.93E+00
1612	1.91E+00
1612.2	1.90E+00
1612.4	1.88E+00
1612.6	1.86E+00
1612.8	1.84E+00
1613	1.83E+00
1613.2	1.81E+00
1613.4	1.79E+00
1613.6	1.78E+00
1613.8	1.76E+00
1614	1.75E+00
1614.2	1.73E+00
1614.4	1.72E+00
1614.6	1.70E+00
1614.8	1.69E+00
1615	1.67E+00
1615.2	1.66E+00
1615.4	1.64E+00
1615.6	1.63E+00
1615.8	1.63E+00
1616	1.62E+00
1616.2	1.61E+00
1616.4	1.61E+00
1616.6	1.61E+00
1616.8	1.60E+00
1617	1.59E+00
1617.2	1.59E+00
1617.4	1.58E+00
1617.6	1.56E+00
1617.8	1.55E+00
1618	1.53E+00
1618.2	1.51E+00
1618.4	1.49E+00
1618.6	1.47E+00
1618.8	1.45E+00
1619	1.44E+00
1619.2	1.42E+00
1619.4	1.40E+00
1619.6	1.38E+00
1619.8	1.37E+00
1620	1.36E+00
1620.2	1.34E+00
1620.4	1.34E+00
1620.6	1.33E+00
1620.8	1.33E+00
1621	1.33E+00
1621.2	1.33E+00
1621.4	1.33E+00
1621.6	1.33E+00
1621.8	1.34E+00
1622	1.34E+00
1622.2	1.33E+00
1622.4	1.33E+00
1622.6	1.32E+00
1622.8	1.31E+00
1623	1.30E+00
1623.2	1.28E+00
1623.4	1.27E+00
1623.6	1.25E+00
1623.8	1.23E+00
1624	1.21E+00
1624.2	1.19E+00
1624.4	1.17E+00
1624.6	1.16E+00
1624.8	1.14E+00
1625	1.13E+00
1625.2	1.12E+00
1625.4	1.11E+00
1625.6	1.10E+00
1625.8	1.10E+00
1626	1.10E+00
1626.2	1.10E+00
1626.4	1.11E+00
1626.6	1.11E+00
1626.8	1.11E+00
1627	1.11E+00
1627.2	1.11E+00
1627.4	1.10E+00
1627.6	1.09E+00
1627.8	1.08E+00
1628	1.06E+00
1628.2	1.04E+00
1628.4	1.02E+00
1628.6	1.00E+00
1628.8	9.87E-01
1629	9.74E-01
1629.2	9.64E-01
1629.4	9.57E-01
1629.6	9.51E-01
1629.8	9.46E-01
1630	9.42E-01
1630.2	9.38E-01
1630.4	9.34E-01
1630.6	9.30E-01
1630.8	9.25E-01
1631	9.19E-01
1631.2	9.14E-01
1631.4	9.09E-01
1631.6	9.05E-01
1631.8	9.01E-01
1632	8.99E-01
1632.2	8.97E-01
1632.4	8.96E-01
1632.6	8.96E-01
1632.8	8.96E-01
1633	8.97E-01
1633.2	8.97E-01
1633.4	8.97E-01
1633.6	8.97E-01
1633.8	8.96E-01
1634	8.93E-01
1634.2	8.90E-01
1634.4	8.86E-01
1634.6	8.80E-01
1634.8	8.73E-01
1635	8.66E-01
1635.2	8.57E-01
1635.4	8.49E-01
1635.6	8.40E-01
1635.8	8.33E-01
1636	8.27E-01
1636.2	8.22E-01
1636.4	8.19E-01
1636.6	8.19E-01
1636.8	8.19E-01
1637	8.21E-01
1637.2	8.24E-01
1637.4	8.26E-01
1637.6	8.29E-01
1637.8	8.30E-01
1638	8.31E-01
1638.2	8.30E-01
1638.4	8.28E-01
1638.6	8.24E-01
1638.8	8.19E-01
1639	8.12E-01
1639.2	8.04E-01
1639.4	7.94E-01
1639.6	7.84E-01
1639.8	7.72E-01
1640	7.61E-01
1640.2	7.48E-01
1640.4	7.36E-01
1640.6	7.23E-01
1640.8	7.11E-01
1641	6.99E-01
1641.2	6.88E-01
