2200	0.00E+00
2200.2	1.62E-01
2200.4	2.23E-01
2200.6	2.60E-01
2200.8	2.56E-01
2201	2.15E-01
2201.2	1.48E-01
2201.4	6.38E-02
2201.6	-3.03E-02
2201.8	-1.18E-01
2202	-1.79E-01
2202.2	-1.98E-01
2202.4	-1.76E-01
2202.6	-1.20E-01
2202.8	-4.08E-02
2203	4.46E-02
2203.2	1.07E-01
2203.4	1.16E-01
2203.6	7.21E-02
2203.8	1.08E-02
2204	-2.25E-02
2204.2	-6.70E-03
2204.4	4.15E-02
2204.6	8.91E-02
2204.8	1.14E-01
2205	1.17E-01
2205.2	1.07E-01
2205.4	9.42E-02
2205.6	7.58E-02
2205.8	5.33E-02
2206	4.07E-02
2206.2	5.87E-02
2206.4	1.11E-01
2206.6	1.65E-01
2206.8	1.69E-01
2207	9.30E-02
2207.2	-4.07E-02
2207.4	-1.81E-01
2207.6	-2.83E-01
2207.8	-3.34E-01
2208	-3.40E-01
2208.2	-3.07E-01
2208.4	-2.44E-01
2208.6	-1.66E-01
2208.8	-8.59E-02
2209	-8.96E-03
2209.2	6.40E-02
2209.4	1.23E-01
2209.6	1.47E-01
2209.8	1.20E-01
2210	5.31E-02
2210.2	-1.59E-02
2210.4	-5.10E-02
2210.6	-4.25E-02
2210.8	-1.54E-02
2211	-5.63E-03
2211.2	-3.26E-02
2211.4	-8.11E-02
2211.6	-1.11E-01
2211.8	-8.63E-02
2212	-1.50E-03
2212.2	1.07E-01
2212.4	1.78E-01
2212.6	1.74E-01
2212.8	1.01E-01
2213	1.40E-02
2213.2	-3.64E-02
2213.4	-3.14E-02
2213.6	1.33E-02
2213.8	7.72E-02
2214	1.54E-01
2214.2	2.43E-01
2214.4	3.36E-01
2214.6	4.09E-01
2214.8	4.41E-01
2215	4.32E-01
2215.2	3.97E-01
2215.4	3.57E-01
2215.6	3.18E-01
2215.8	2.68E-01
2216	2.03E-01
2216.2	1.36E-01
2216.4	9.50E-02
2216.6	9.50E-02
2216.8	1.16E-01
2217	1.17E-01
2217.2	7.35E-02
2217.4	-7.08E-03
2217.6	-9.63E-02
2217.8	-1.75E-01
2218	-2.38E-01
2218.2	-2.84E-01
2218.4	-3.00E-01
2218.6	-2.62E-01
2218.8	-1.59E-01
2219	2.14E-04
2219.2	1.80E-01
2219.4	3.28E-01
2219.6	4.01E-01
2219.8	3.88E-01
2220	3.24E-01
2220.2	2.62E-01
2220.4	2.31E-01
2220.6	2.18E-01
2220.8	1.85E-01
2221	1.19E-01
2221.2	5.10E-02
2221.4	2.36E-02
2221.6	5.05E-02
2221.8	1.01E-01
2222	1.29E-01
2222.2	1.10E-01
2222.4	5.53E-02
2222.6	-1.05E-02
2222.8	-6.97E-02
2223	-1.23E-01
2223.2	-1.79E-01
2223.4	-2.31E-01
2223.6	-2.56E-01
2223.8	-2.29E-01
2224	-1.45E-01
2224.2	-3.23E-02
2224.4	6.94E-02
2224.6	1.30E-01
2224.8	1.44E-01
2225	1.27E-01
2225.2	9.42E-02
2225.4	5.97E-02
2225.6	2.68E-02
2225.8	-8.46E-03
2226	-4.96E-02
2226.2	-9.19E-02
2226.4	-1.23E-01
2226.6	-1.37E-01
2226.8	-1.37E-01
2227	-1.34E-01
2227.2	-1.25E-01
2227.4	-9.56E-02
2227.6	-3.63E-02
2227.8	3.19E-02
2228	6.46E-02
2228.2	2.32E-02
2228.4	-8.44E-02
2228.6	-2.02E-01
2228.8	-2.55E-01
2229	-2.12E-01
2229.2	-1.06E-01
2229.4	-1.64E-02
2229.6	-4.84E-03
2229.8	-7.24E-02
2230	-1.60E-01
2230.2	-2.04E-01
2230.4	-1.78E-01
2230.6	-1.01E-01
2230.8	-1.06E-02
2231	7.06E-02
2231.2	1.40E-01
2231.4	2.02E-01
2231.6	2.49E-01
2231.8	2.61E-01
2232	2.22E-01
2232.2	1.39E-01
2232.4	3.83E-02
2232.6	-5.32E-02
2232.8	-1.24E-01
2233	-1.74E-01
2233.2	-2.00E-01
2233.4	-1.87E-01
2233.6	-1.21E-01
2233.8	-4.76E-04
2234	1.52E-01
2234.2	2.97E-01
2234.4	3.92E-01
2234.6	4.04E-01
2234.8	3.31E-01
2235	2.02E-01
2235.2	6.77E-02
2235.4	-2.85E-02
2235.6	-6.64E-02
2235.8	-5.52E-02
2236	-1.99E-02
2236.2	1.62E-02
2236.4	4.12E-02
2236.6	5.69E-02
2236.8	7.36E-02
2237	1.04E-01
2237.2	1.51E-01
2237.4	2.10E-01
2237.6	2.62E-01
2237.8	2.92E-01
2238	2.92E-01
2238.2	2.62E-01
2238.4	2.11E-01
2238.6	1.47E-01
2238.8	8.39E-02
2239	3.96E-02
2239.2	2.70E-02
2239.4	4.88E-02
2239.6	9.61E-02
2239.8	1.52E-01
2240	2.02E-01
2240.2	2.36E-01
2240.4	2.50E-01
2240.6	2.49E-01
2240.8	2.43E-01
2241	2.45E-01
2241.2	2.61E-01
2241.4	2.82E-01
2241.6	2.83E-01
2241.8	2.38E-01
2242	1.36E-01
2242.2	-7.15E-04
2242.4	-1.25E-01
2242.6	-1.91E-01
2242.8	-1.76E-01
2243	-9.49E-02
2243.2	1.58E-02
2243.4	1.19E-01
2243.6	1.97E-01
2243.8	2.46E-01
2244	2.74E-01
2244.2	2.89E-01
2244.4	2.92E-01
2244.6	2.77E-01
2244.8	2.37E-01
2245	1.71E-01
2245.2	8.96E-02
2245.4	9.92E-03
2245.6	-5.09E-02
2245.8	-8.21E-02
2246	-7.77E-02
2246.2	-3.78E-02
2246.4	2.44E-02
2246.6	8.18E-02
2246.8	1.02E-01
2247	7.05E-02
2247.2	4.96E-03
2247.4	-5.34E-02
2247.6	-6.67E-02
2247.8	-2.65E-02
2248	4.54E-02
2248.2	1.11E-01
2248.4	1.43E-01
2248.6	1.35E-01
2248.8	1.05E-01
2249	7.28E-02
2249.2	5.13E-02
2249.4	2.66E-02
2249.6	-2.45E-02
2249.8	-1.11E-01
2250	-2.05E-01
2250.2	-2.60E-01
2250.4	-2.36E-01
2250.6	-1.36E-01
2250.8	4.63E-03
2251	1.32E-01
2251.2	2.03E-01
2251.4	1.97E-01
2251.6	1.20E-01
2251.8	1.03E-02
2252	-7.31E-02
2252.2	-7.78E-02
2252.4	7.15E-03
2252.6	1.45E-01
2252.8	2.69E-01
2253	3.26E-01
2253.2	3.04E-01
2253.4	2.39E-01
2253.6	1.71E-01
2253.8	1.20E-01
2254	7.21E-02
2254.2	1.60E-02
2254.4	-3.27E-02
2254.6	-4.14E-02
2254.8	-8.10E-04
2255	5.70E-02
2255.2	8.27E-02
2255.4	5.37E-02
2255.6	-1.44E-02
2255.8	-8.28E-02
2256	-1.21E-01
2256.2	-1.22E-01
2256.4	-9.39E-02
2256.6	-4.63E-02
2256.8	1.60E-02
2257	9.02E-02
2257.2	1.67E-01
2257.4	2.25E-01
2257.6	2.37E-01
2257.8	1.91E-01
2258	9.40E-02
2258.2	-2.69E-02
2258.4	-1.38E-01
2258.6	-2.13E-01
2258.8	-2.38E-01
2259	-2.08E-01
2259.2	-1.29E-01
2259.4	-2.26E-02
2259.6	7.44E-02
2259.8	1.18E-01
2260	9.32E-02
2260.2	2.36E-02
2260.4	-4.02E-02
2260.6	-6.16E-02
2260.8	-3.70E-02
2261	1.15E-02
2261.2	6.49E-02
2261.4	1.21E-01
2261.6	1.89E-01
2261.8	2.75E-01
2262	3.67E-01
2262.2	4.43E-01
2262.4	4.79E-01
2262.6	4.68E-01
2262.8	4.16E-01
2263	3.43E-01
2263.2	2.66E-01
2263.4	1.93E-01
2263.6	1.29E-01
2263.8	7.51E-02
2264	3.74E-02
2264.2	2.44E-02
2264.4	4.63E-02
2264.6	1.06E-01
2264.8	1.88E-01
2265	2.58E-01
2265.2	2.84E-01
2265.4	2.62E-01
2265.6	2.14E-01
2265.8	1.70E-01
2266	1.40E-01
2266.2	1.15E-01
2266.4	8.76E-02
2266.6	6.63E-02
2266.8	6.91E-02
2267	1.06E-01
2267.2	1.74E-01
2267.4	2.55E-01
2267.6	3.22E-01
2267.8	3.48E-01
2268	3.18E-01
2268.2	2.50E-01
2268.4	1.90E-01
2268.6	1.83E-01
2268.8	2.29E-01
2269	2.90E-01
2269.2	3.08E-01
2269.4	2.52E-01
2269.6	1.37E-01
2269.8	1.25E-02
2270	-7.98E-02
2270.2	-1.27E-01
2270.4	-1.45E-01
2270.6	-1.54E-01
2270.8	-1.57E-01
2271	-1.46E-01
2271.2	-1.32E-01
2271.4	-1.41E-01
2271.6	-1.93E-01
2271.8	-2.75E-01
2272	-3.44E-01
2272.2	-3.62E-01
2272.4	-3.19E-01
2272.6	-2.31E-01
2272.8	-1.22E-01
2273	-1.02E-02
2273.2	9.21E-02
2273.4	1.76E-01
2273.6	2.35E-01
2273.8	2.65E-01
2274	2.66E-01
2274.2	2.45E-01
2274.4	2.13E-01
2274.6	1.78E-01
2274.8	1.43E-01
2275	9.94E-02
2275.2	4.04E-02
2275.4	-3.89E-02
2275.6	-1.35E-01
2275.8	-2.32E-01
2276	-3.09E-01
2276.2	-3.42E-01
2276.4	-3.31E-01
2276.6	-2.94E-01
2276.8	-2.57E-01
2277	-2.25E-01
2277.2	-1.89E-01
2277.4	-1.38E-01
2277.6	-7.86E-02
2277.8	-2.73E-02
2278	3.53E-03
2278.2	2.03E-02
2278.4	4.14E-02
2278.6	8.08E-02
2278.8	1.34E-01
2279	1.84E-01
2279.2	2.12E-01
2279.4	2.15E-01
2279.6	2.06E-01
2279.8	1.97E-01
2280	1.91E-01
2280.2	1.87E-01
2280.4	1.90E-01
2280.6	2.11E-01
2280.8	2.51E-01
2281	2.92E-01
2281.2	3.08E-01
2281.4	2.84E-01
2281.6	2.27E-01
2281.8	1.53E-01
2282	7.52E-02
2282.2	-1.84E-03
2282.4	-7.44E-02
2282.6	-1.36E-01
2282.8	-1.76E-01
2283	-1.90E-01
2283.2	-1.77E-01
2283.4	-1.46E-01
2283.6	-9.71E-02
2283.8	-2.21E-02
2284	8.68E-02
2284.2	2.22E-01
2284.4	3.52E-01
2284.6	4.39E-01
2284.8	4.65E-01
2285	4.38E-01
2285.2	3.85E-01
2285.4	3.33E-01
2285.6	2.97E-01
2285.8	2.75E-01
2286	2.54E-01
2286.2	2.17E-01
2286.4	1.57E-01
2286.6	8.04E-02
2286.8	7.32E-03
2287	-4.09E-02
2287.2	-4.85E-02
2287.4	-1.08E-02
2287.6	6.43E-02
2287.8	1.56E-01
2288	2.30E-01
2288.2	2.54E-01
2288.4	2.14E-01
2288.6	1.31E-01
2288.8	4.44E-02
2289	-1.18E-02
2289.2	-3.38E-02
2289.4	-4.54E-02
2289.6	-7.43E-02
2289.8	-1.25E-01
2290	-1.73E-01
2290.2	-1.85E-01
2290.4	-1.49E-01
2290.6	-8.24E-02
2290.8	-1.83E-02
2291	2.41E-02
2291.2	5.14E-02
2291.4	8.42E-02
2291.6	1.31E-01
2291.8	1.85E-01
2292	2.30E-01
2292.2	2.58E-01
2292.4	2.72E-01
2292.6	2.80E-01
2292.8	2.87E-01
2293	2.91E-01
2293.2	2.79E-01
2293.4	2.34E-01
2293.6	1.54E-01
2293.8	6.13E-02
2294	-1.91E-03
2294.2	-4.05E-03
2294.4	5.20E-02
2294.6	1.32E-01
2294.8	1.99E-01
2295	2.37E-01
2295.2	2.59E-01
2295.4	2.78E-01
2295.6	2.96E-01
2295.8	2.94E-01
2296	2.59E-01
2296.2	1.95E-01
2296.4	1.33E-01
2296.6	1.00E-01
2296.8	1.02E-01
2297	1.11E-01
2297.2	8.98E-02
2297.4	2.31E-02
2297.6	-6.09E-02
2297.8	-1.03E-01
2298	-5.12E-02
2298.2	1.03E-01
2298.4	3.18E-01
2298.6	5.29E-01
2298.8	6.80E-01
2299	7.44E-01
2299.2	7.28E-01
2299.4	6.60E-01
2299.6	5.75E-01
2299.8	5.12E-01
2300	4.95E-01
2300.2	5.24E-01
2300.4	5.78E-01
2300.6	6.20E-01
2300.8	6.18E-01
2301	5.66E-01
2301.2	4.80E-01
2301.4	3.89E-01
2301.6	3.07E-01
2301.8	2.33E-01
2302	1.69E-01
2302.2	1.24E-01
2302.4	1.08E-01
2302.6	1.08E-01
2302.8	1.08E-01
2303	1.13E-01
2303.2	1.57E-01
2303.4	2.57E-01
2303.6	3.80E-01
2303.8	4.61E-01
2304	4.51E-01
2304.2	3.60E-01
2304.4	2.41E-01
2304.6	1.38E-01
2304.8	6.84E-02
2305	2.37E-02
2305.2	-3.84E-03
2305.4	-9.47E-03
2305.6	2.14E-02
2305.8	1.00E-01
2306	2.19E-01
2306.2	3.38E-01
2306.4	4.07E-01
2306.6	3.89E-01
2306.8	3.03E-01
2307	2.10E-01
2307.2	1.80E-01
2307.4	2.39E-01
2307.6	3.57E-01
2307.8	4.62E-01
2308	4.94E-01
2308.2	4.44E-01
2308.4	3.53E-01
2308.6	2.70E-01
2308.8	2.06E-01
2309	1.31E-01
2309.2	2.71E-02
2309.4	-8.10E-02
2309.6	-1.41E-01
2309.8	-1.30E-01
2310	-7.04E-02
2310.2	-4.70E-03
2310.4	5.55E-02
2310.6	1.17E-01
2310.8	1.74E-01
2311	1.95E-01
2311.2	1.49E-01
2311.4	4.35E-02
2311.6	-8.41E-02
2311.8	-1.89E-01
2312	-2.38E-01
2312.2	-2.23E-01
2312.4	-1.50E-01
